[25/1000][3/167] Loss_D: 1.3916 Loss_G: 1.7163 D(x): 0.2666 D(G(z)): 0.0275 / 0.2048
[25/1000][4/167] Loss_D: 0.7571 Loss_G: 3.1822 D(x): 0.9046 D(G(z)): 0.3183 / 0.0536
[25/1000][5/167] Loss_D: 0.7657 Loss_G: 1.4822 D(x): 0.5693 D(G(z)): 0.0971 / 0.2643
[25/1000][6/167] Loss_D: 0.8270 Loss_G: 3.2780 D(x): 0.8404 D(G(z)): 0.3332 / 0.0447
[25/1000][7/167] Loss_D: 0.6997 Loss_G: 2.2391 D(x): 0.5732 D(G(z)): 0.0641 / 0.1203
[25/1000][8/167] Loss_D: 0.5540 Loss_G: 3.1489 D(x): 0.8603 D(G(z)): 0.1782 / 0.0515
[25/1000][9/167] Loss_D: 0.4962 Loss_G: 2.9148 D(x): 0.7564 D(G(z)): 0.0808 / 0.0601
[25/1000][10/167] Loss_D: 0.5050 Loss_G: 2.2676 D(x): 0.7927 D(G(z)): 0.1055 / 0.1168
[25/1000][11/167] Loss_D: 0.5509 Loss_G: 3.3634 D(x): 0.8853 D(G(z)): 0.1766 / 0.0422
[25/1000][12/167] Loss_D: 0.6074 Loss_G: 1.6638 D(x): 0.6326 D(G(z)): 0.0544 / 0.2091
[25/1000][13/167] Loss_D: 0.8015 Loss_G: 3.8213 D(x): 0.8889 D(G(z)): 0.3562 / 0.0251
[25/1000][14/167] Loss_D: 0.9903 Loss_G: 1.0197 D(x): 0.3926 D(G(z)): 0.0375 / 0.3903
[25/1000][15/167] Loss_D: 1.1090 Loss_G: 6.4079 D(x): 0.9660 D(G(z)): 0.4972 / 0.0021
[25/1000][16/167] Loss_D: 2.3766 Loss_G: 0.5034 D(x): 0.0867 D(G(z)): 0.0067 / 0.6281
[25/1000][17/167] Loss_D: 1.7229 Loss_G: 4.2170 D(x): 0.9788 D(G(z)): 0.6877 / 0.0179
[25/1000][18/167] Loss_D: 1.1628 Loss_G: 1.2537 D(x): 0.3229 D(G(z)): 0.0310 / 0.3070
[25/1000][19/167] Loss_D: 0.9187 Loss_G: 2.5163 D(x): 0.8468 D(G(z)): 0.4100 / 0.0922
[25/1000][20/167] Loss_D: 0.6877 Loss_G: 2.0390 D(x): 0.6306 D(G(z)): 0.1307 / 0.1462
[25/1000][21/167] Loss_D: 0.6619 Loss_G: 2.2404 D(x): 0.7548 D(G(z)): 0.2067 / 0.1231
[25/1000][22/167] Loss_D: 0.6476 Loss_G: 2.0760 D(x): 0.6984 D(G(z)): 0.1576 / 0.1470
[25/1000][23/167] Loss_D: 0.6368 Loss_G: 2.4121 D(x): 0.7587 D(G(z)): 0.1950 / 0.1056
[25/1000][24/167] Loss_D: 0.6462 Loss_G: 2.2238 D(x): 0.7027 D(G(z)): 0.1572 / 0.1256
[25/1000][25/167] Loss_D: 0.5553 Loss_G: 2.1551 D(x): 0.7800 D(G(z)): 0.1407 / 0.1335
[25/1000][26/167] Loss_D: 0.5612 Loss_G: 2.8493 D(x): 0.8144 D(G(z)): 0.1669 / 0.0690
[25/1000][27/167] Loss_D: 0.6571 Loss_G: 1.3319 D(x): 0.6176 D(G(z)): 0.0877 / 0.2909
[25/1000][28/167] Loss_D: 0.8241 Loss_G: 4.1715 D(x): 0.8959 D(G(z)): 0.3661 / 0.0188
[25/1000][29/167] Loss_D: 0.9687 Loss_G: 1.1315 D(x): 0.3939 D(G(z)): 0.0263 / 0.3538
[25/1000][30/167] Loss_D: 0.8886 Loss_G: 3.6371 D(x): 0.9490 D(G(z)): 0.3908 / 0.0327
[25/1000][31/167] Loss_D: 0.5828 Loss_G: 2.7881 D(x): 0.6352 D(G(z)): 0.0439 / 0.0718
[25/1000][32/167] Loss_D: 0.5265 Loss_G: 2.0519 D(x): 0.7618 D(G(z)): 0.0984 / 0.1515
[25/1000][33/167] Loss_D: 0.5756 Loss_G: 3.4918 D(x): 0.8950 D(G(z)): 0.1998 / 0.0358
[25/1000][34/167] Loss_D: 0.6339 Loss_G: 1.7440 D(x): 0.6049 D(G(z)): 0.0486 / 0.1982
[25/1000][35/167] Loss_D: 0.6595 Loss_G: 3.6924 D(x): 0.9129 D(G(z)): 0.2544 / 0.0294
[25/1000][36/167] Loss_D: 0.6661 Loss_G: 1.6909 D(x): 0.5702 D(G(z)): 0.0439 / 0.2076
[25/1000][37/167] Loss_D: 0.6985 Loss_G: 4.0044 D(x): 0.9396 D(G(z)): 0.2789 / 0.0231
[25/1000][38/167] Loss_D: 0.6832 Loss_G: 1.8370 D(x): 0.5531 D(G(z)): 0.0299 / 0.1886
[25/1000][39/167] Loss_D: 0.6588 Loss_G: 3.6513 D(x): 0.9308 D(G(z)): 0.2590 / 0.0328
[25/1000][40/167] Loss_D: 0.5370 Loss_G: 2.7436 D(x): 0.6900 D(G(z)): 0.0557 / 0.0731
[25/1000][41/167] Loss_D: 0.4768 Loss_G: 2.9905 D(x): 0.8508 D(G(z)): 0.1094 / 0.0643
[25/1000][42/167] Loss_D: 0.4802 Loss_G: 3.2045 D(x): 0.8274 D(G(z)): 0.1069 / 0.0494
[25/1000][43/167] Loss_D: 0.5171 Loss_G: 2.2659 D(x): 0.7437 D(G(z)): 0.0859 / 0.1198
[25/1000][44/167] Loss_D: 0.5342 Loss_G: 3.9313 D(x): 0.8874 D(G(z)): 0.1740 / 0.0241
[25/1000][45/167] Loss_D: 0.6545 Loss_G: 1.3308 D(x): 0.5893 D(G(z)): 0.0459 / 0.2877
[25/1000][46/167] Loss_D: 0.9248 Loss_G: 5.3768 D(x): 0.9696 D(G(z)): 0.3943 / 0.0060
[25/1000][47/167] Loss_D: 1.2731 Loss_G: 0.8904 D(x): 0.2907 D(G(z)): 0.0092 / 0.4369
[25/1000][48/167] Loss_D: 1.2843 Loss_G: 5.3235 D(x): 0.9771 D(G(z)): 0.5523 / 0.0064
[25/1000][49/167] Loss_D: 1.0002 Loss_G: 2.2907 D(x): 0.3849 D(G(z)): 0.0090 / 0.1257
[25/1000][50/167] Loss_D: 0.6106 Loss_G: 3.7737 D(x): 0.9369 D(G(z)): 0.2007 / 0.0303
[25/1000][51/167] Loss_D: 0.5366 Loss_G: 2.2370 D(x): 0.6951 D(G(z)): 0.0584 / 0.1283
[25/1000][52/167] Loss_D: 0.6271 Loss_G: 4.3142 D(x): 0.9160 D(G(z)): 0.2293 / 0.0153
[25/1000][53/167] Loss_D: 0.7406 Loss_G: 1.3345 D(x): 0.5257 D(G(z)): 0.0381 / 0.2973
[25/1000][54/167] Loss_D: 1.0334 Loss_G: 5.8859 D(x): 0.9787 D(G(z)): 0.4266 / 0.0036
[25/1000][55/167] Loss_D: 1.4247 Loss_G: 0.9392 D(x): 0.2429 D(G(z)): 0.0053 / 0.4289
[25/1000][56/167] Loss_D: 1.3469 Loss_G: 7.1679 D(x): 0.9799 D(G(z)): 0.5724 / 0.0009
[25/1000][57/167] Loss_D: 3.4584 Loss_G: 0.3781 D(x): 0.0276 D(G(z)): 0.0026 / 0.7019
[25/1000][58/167] Loss_D: 2.0257 Loss_G: 3.4732 D(x): 0.9784 D(G(z)): 0.7525 / 0.0410
[25/1000][59/167] Loss_D: 0.7319 Loss_G: 3.1120 D(x): 0.5714 D(G(z)): 0.0708 / 0.0518
[25/1000][60/167] Loss_D: 0.6370 Loss_G: 1.6955 D(x): 0.6410 D(G(z)): 0.0874 / 0.2160
[25/1000][61/167] Loss_D: 0.7708 Loss_G: 4.0200 D(x): 0.9347 D(G(z)): 0.3244 / 0.0225
[25/1000][62/167] Loss_D: 0.6999 Loss_G: 2.4618 D(x): 0.5704 D(G(z)): 0.0490 / 0.1071
[25/1000][63/167] Loss_D: 0.5305 Loss_G: 2.3649 D(x): 0.8154 D(G(z)): 0.1395 / 0.1121
[25/1000][64/167] Loss_D: 0.5419 Loss_G: 2.6916 D(x): 0.8105 D(G(z)): 0.1457 / 0.0824
[25/1000][65/167] Loss_D: 0.5660 Loss_G: 2.6922 D(x): 0.7590 D(G(z)): 0.1325 / 0.0807
[25/1000][66/167] Loss_D: 0.5546 Loss_G: 2.4278 D(x): 0.7731 D(G(z)): 0.1357 / 0.1019
[25/1000][67/167] Loss_D: 0.5119 Loss_G: 3.0775 D(x): 0.8132 D(G(z)): 0.1287 / 0.0556
[25/1000][68/167] Loss_D: 0.5251 Loss_G: 2.2259 D(x): 0.7374 D(G(z)): 0.0902 / 0.1225
[25/1000][69/167] Loss_D: 0.5525 Loss_G: 3.1579 D(x): 0.8538 D(G(z)): 0.1718 / 0.0494
[25/1000][70/167] Loss_D: 0.5402 Loss_G: 2.0140 D(x): 0.6917 D(G(z)): 0.0645 / 0.1530
[25/1000][71/167] Loss_D: 0.6435 Loss_G: 4.2337 D(x): 0.8966 D(G(z)): 0.2396 / 0.0176
[25/1000][72/167] Loss_D: 0.7797 Loss_G: 1.1162 D(x): 0.4991 D(G(z)): 0.0291 / 0.3522
[25/1000][73/167] Loss_D: 0.9890 Loss_G: 4.7597 D(x): 0.9682 D(G(z)): 0.4322 / 0.0100
[25/1000][74/167] Loss_D: 1.1179 Loss_G: 1.7642 D(x): 0.3392 D(G(z)): 0.0146 / 0.1984
[25/1000][75/167] Loss_D: 0.7601 Loss_G: 4.1422 D(x): 0.9283 D(G(z)): 0.3161 / 0.0192
[25/1000][76/167] Loss_D: 0.9530 Loss_G: 0.9748 D(x): 0.4172 D(G(z)): 0.0263 / 0.4009
[25/1000][77/167] Loss_D: 1.1032 Loss_G: 5.7192 D(x): 0.9747 D(G(z)): 0.4746 / 0.0039
[25/1000][78/167] Loss_D: 1.1464 Loss_G: 1.1910 D(x): 0.3301 D(G(z)): 0.0067 / 0.3373
[25/1000][79/167] Loss_D: 1.0984 Loss_G: 4.2803 D(x): 0.9741 D(G(z)): 0.4665 / 0.0167
[25/1000][80/167] Loss_D: 0.5840 Loss_G: 3.6259 D(x): 0.6265 D(G(z)): 0.0253 / 0.0321
[25/1000][81/167] Loss_D: 0.4511 Loss_G: 2.4925 D(x): 0.7734 D(G(z)): 0.0489 / 0.0959
[25/1000][82/167] Loss_D: 0.5378 Loss_G: 3.6320 D(x): 0.9237 D(G(z)): 0.1696 / 0.0311
[25/1000][83/167] Loss_D: 0.4519 Loss_G: 3.0514 D(x): 0.7662 D(G(z)): 0.0404 / 0.0554
[25/1000][84/167] Loss_D: 0.4672 Loss_G: 2.5736 D(x): 0.8034 D(G(z)): 0.0785 / 0.0867
[25/1000][85/167] Loss_D: 0.5049 Loss_G: 3.5148 D(x): 0.8680 D(G(z)): 0.1441 / 0.0343
[25/1000][86/167] Loss_D: 0.5126 Loss_G: 2.3003 D(x): 0.7140 D(G(z)): 0.0525 / 0.1191
[25/1000][87/167] Loss_D: 0.5441 Loss_G: 3.7493 D(x): 0.8900 D(G(z)): 0.1776 / 0.0281
[25/1000][88/167] Loss_D: 0.6005 Loss_G: 1.6205 D(x): 0.6428 D(G(z)): 0.0559 / 0.2174
[25/1000][89/167] Loss_D: 0.7696 Loss_G: 5.6405 D(x): 0.9462 D(G(z)): 0.3238 / 0.0043
[25/1000][90/167] Loss_D: 1.1329 Loss_G: 0.8676 D(x): 0.3256 D(G(z)): 0.0077 / 0.4475
[25/1000][91/167] Loss_D: 1.3210 Loss_G: 5.4768 D(x): 0.9813 D(G(z)): 0.5473 / 0.0053
[25/1000][92/167] Loss_D: 1.0015 Loss_G: 2.9824 D(x): 0.3886 D(G(z)): 0.0087 / 0.0665
[25/1000][93/167] Loss_D: 0.4667 Loss_G: 3.2157 D(x): 0.8962 D(G(z)): 0.1146 / 0.0526
[25/1000][94/167] Loss_D: 0.4833 Loss_G: 3.0676 D(x): 0.8090 D(G(z)): 0.0962 / 0.0587
[25/1000][95/167] Loss_D: 0.5191 Loss_G: 2.5181 D(x): 0.7932 D(G(z)): 0.1057 / 0.0937
[25/1000][96/167] Loss_D: 0.5215 Loss_G: 4.2976 D(x): 0.9114 D(G(z)): 0.1519 / 0.0161
[25/1000][97/167] Loss_D: 0.7559 Loss_G: 1.3413 D(x): 0.5119 D(G(z)): 0.0278 / 0.2828
[25/1000][98/167] Loss_D: 1.0922 Loss_G: 5.6766 D(x): 0.9624 D(G(z)): 0.4790 / 0.0040
[25/1000][99/167] Loss_D: 3.0391 Loss_G: 1.0549 D(x): 0.0415 D(G(z)): 0.0077 / 0.4089
[25/1000][100/167] Loss_D: 1.2941 Loss_G: 5.7509 D(x): 0.9604 D(G(z)): 0.5510 / 0.0049
[25/1000][101/167] Loss_D: 1.8692 Loss_G: 0.6115 D(x): 0.1612 D(G(z)): 0.0081 / 0.5701
[25/1000][102/167] Loss_D: 1.7404 Loss_G: 5.4980 D(x): 0.9881 D(G(z)): 0.6671 / 0.0069
[25/1000][103/167] Loss_D: 1.0063 Loss_G: 2.2116 D(x): 0.4061 D(G(z)): 0.0109 / 0.1543
[25/1000][104/167] Loss_D: 0.6488 Loss_G: 2.9925 D(x): 0.9184 D(G(z)): 0.2370 / 0.0617
[25/1000][105/167] Loss_D: 0.5848 Loss_G: 2.2742 D(x): 0.6905 D(G(z)): 0.0854 / 0.1260
[25/1000][106/167] Loss_D: 0.6269 Loss_G: 2.3163 D(x): 0.7772 D(G(z)): 0.1922 / 0.1132
[25/1000][107/167] Loss_D: 0.6217 Loss_G: 2.2718 D(x): 0.7113 D(G(z)): 0.1429 / 0.1208
[25/1000][108/167] Loss_D: 0.6082 Loss_G: 2.9078 D(x): 0.8106 D(G(z)): 0.1902 / 0.0628
[25/1000][109/167] Loss_D: 0.6505 Loss_G: 1.5365 D(x): 0.6365 D(G(z)): 0.1015 / 0.2422
[25/1000][110/167] Loss_D: 0.7753 Loss_G: 4.3664 D(x): 0.9153 D(G(z)): 0.3287 / 0.0150
[25/1000][111/167] Loss_D: 0.9606 Loss_G: 0.9483 D(x): 0.3990 D(G(z)): 0.0239 / 0.4225
[25/1000][112/167] Loss_D: 1.1712 Loss_G: 4.9127 D(x): 0.9777 D(G(z)): 0.4963 / 0.0087
[25/1000][113/167] Loss_D: 1.2862 Loss_G: 1.4651 D(x): 0.2887 D(G(z)): 0.0178 / 0.2698
[25/1000][114/167] Loss_D: 0.8715 Loss_G: 3.5932 D(x): 0.9604 D(G(z)): 0.3743 / 0.0369
[25/1000][115/167] Loss_D: 0.6996 Loss_G: 2.2081 D(x): 0.5784 D(G(z)): 0.0593 / 0.1360
[25/1000][116/167] Loss_D: 0.6282 Loss_G: 2.7808 D(x): 0.8523 D(G(z)): 0.2272 / 0.0729
[25/1000][117/167] Loss_D: 0.5671 Loss_G: 2.5932 D(x): 0.7248 D(G(z)): 0.1122 / 0.0920
[25/1000][118/167] Loss_D: 0.5747 Loss_G: 2.6068 D(x): 0.7887 D(G(z)): 0.1597 / 0.0856
[25/1000][119/167] Loss_D: 0.5105 Loss_G: 2.9171 D(x): 0.7952 D(G(z)): 0.1164 / 0.0681
[25/1000][120/167] Loss_D: 0.5242 Loss_G: 2.7359 D(x): 0.7794 D(G(z)): 0.1155 / 0.0781
[25/1000][121/167] Loss_D: 0.5460 Loss_G: 2.9514 D(x): 0.7821 D(G(z)): 0.1365 / 0.0625
[25/1000][122/167] Loss_D: 0.5399 Loss_G: 2.3543 D(x): 0.7512 D(G(z)): 0.1131 / 0.1104
[25/1000][123/167] Loss_D: 0.5034 Loss_G: 3.4257 D(x): 0.8565 D(G(z)): 0.1404 / 0.0384
[25/1000][124/167] Loss_D: 0.5328 Loss_G: 1.6975 D(x): 0.6906 D(G(z)): 0.0554 / 0.1996
[25/1000][125/167] Loss_D: 0.6925 Loss_G: 5.0637 D(x): 0.9107 D(G(z)): 0.2835 / 0.0078
[25/1000][126/167] Loss_D: 1.0701 Loss_G: 0.6377 D(x): 0.3515 D(G(z)): 0.0128 / 0.5576
[25/1000][127/167] Loss_D: 1.5851 Loss_G: 5.4374 D(x): 0.9837 D(G(z)): 0.6432 / 0.0062
[25/1000][128/167] Loss_D: 1.5266 Loss_G: 1.7057 D(x): 0.2147 D(G(z)): 0.0094 / 0.2206
[25/1000][129/167] Loss_D: 0.7980 Loss_G: 3.5895 D(x): 0.9033 D(G(z)): 0.3325 / 0.0342
[25/1000][130/167] Loss_D: 0.5682 Loss_G: 2.6703 D(x): 0.6712 D(G(z)): 0.0567 / 0.0838
[25/1000][131/167] Loss_D: 0.5129 Loss_G: 2.8742 D(x): 0.8315 D(G(z)): 0.1248 / 0.0708
[25/1000][132/167] Loss_D: 0.4854 Loss_G: 3.4917 D(x): 0.8344 D(G(z)): 0.1075 / 0.0398
[25/1000][133/167] Loss_D: 0.4609 Loss_G: 2.7926 D(x): 0.7849 D(G(z)): 0.0657 / 0.0747
[25/1000][134/167] Loss_D: 0.4495 Loss_G: 2.9542 D(x): 0.8579 D(G(z)): 0.0932 / 0.0597
[25/1000][135/167] Loss_D: 0.4577 Loss_G: 3.1449 D(x): 0.8359 D(G(z)): 0.0849 / 0.0496
[25/1000][136/167] Loss_D: 0.4595 Loss_G: 2.5896 D(x): 0.7877 D(G(z)): 0.0661 / 0.0891
[25/1000][137/167] Loss_D: 0.4924 Loss_G: 3.1823 D(x): 0.8510 D(G(z)): 0.1247 / 0.0466
[25/1000][138/167] Loss_D: 0.4814 Loss_G: 2.6089 D(x): 0.7666 D(G(z)): 0.0726 / 0.0829
[25/1000][139/167] Loss_D: 0.5250 Loss_G: 3.1843 D(x): 0.8277 D(G(z)): 0.1443 / 0.0473
[25/1000][140/167] Loss_D: 0.4812 Loss_G: 2.4066 D(x): 0.7644 D(G(z)): 0.0727 / 0.1004
[25/1000][141/167] Loss_D: 0.5309 Loss_G: 3.9471 D(x): 0.8734 D(G(z)): 0.1647 / 0.0216
[25/1000][142/167] Loss_D: 0.5652 Loss_G: 1.8281 D(x): 0.6426 D(G(z)): 0.0368 / 0.1830
[25/1000][143/167] Loss_D: 0.7929 Loss_G: 5.5434 D(x): 0.9274 D(G(z)): 0.3444 / 0.0046
[25/1000][144/167] Loss_D: 1.0535 Loss_G: 1.8755 D(x): 0.3654 D(G(z)): 0.0077 / 0.1917
[25/1000][145/167] Loss_D: 0.7998 Loss_G: 4.7246 D(x): 0.9343 D(G(z)): 0.3260 / 0.0119
[25/1000][146/167] Loss_D: 1.5591 Loss_G: 0.2717 D(x): 0.2256 D(G(z)): 0.0275 / 0.7755
[25/1000][147/167] Loss_D: 2.4506 Loss_G: 7.1440 D(x): 0.9908 D(G(z)): 0.8299 / 0.0011
[25/1000][148/167] Loss_D: 2.3623 Loss_G: 1.3548 D(x): 0.0901 D(G(z)): 0.0020 / 0.2919
[25/1000][149/167] Loss_D: 1.0807 Loss_G: 3.5403 D(x): 0.9505 D(G(z)): 0.4839 / 0.0421
[25/1000][150/167] Loss_D: 1.2526 Loss_G: 1.0716 D(x): 0.3155 D(G(z)): 0.0605 / 0.3763
[25/1000][151/167] Loss_D: 1.1228 Loss_G: 2.6566 D(x): 0.8397 D(G(z)): 0.5019 / 0.0825
[25/1000][152/167] Loss_D: 0.8873 Loss_G: 1.5477 D(x): 0.4936 D(G(z)): 0.1049 / 0.2369
[25/1000][153/167] Loss_D: 0.7519 Loss_G: 2.5519 D(x): 0.8005 D(G(z)): 0.2940 / 0.0909
[25/1000][154/167] Loss_D: 0.6613 Loss_G: 1.7670 D(x): 0.6675 D(G(z)): 0.1333 / 0.1983
[25/1000][155/167] Loss_D: 0.6677 Loss_G: 2.6991 D(x): 0.8238 D(G(z)): 0.2447 / 0.0801
[25/1000][156/167] Loss_D: 0.5728 Loss_G: 2.3218 D(x): 0.7090 D(G(z)): 0.1097 / 0.1147
[25/1000][157/167] Loss_D: 0.6017 Loss_G: 2.2866 D(x): 0.7665 D(G(z)): 0.1712 / 0.1162
[25/1000][158/167] Loss_D: 0.5694 Loss_G: 2.6411 D(x): 0.7862 D(G(z)): 0.1534 / 0.0861
[25/1000][159/167] Loss_D: 0.6042 Loss_G: 2.4771 D(x): 0.7355 D(G(z)): 0.1496 / 0.0966
[25/1000][160/167] Loss_D: 0.5823 Loss_G: 2.2675 D(x): 0.7639 D(G(z)): 0.1543 / 0.1166
[25/1000][161/167] Loss_D: 0.5809 Loss_G: 2.4300 D(x): 0.7595 D(G(z)): 0.1498 / 0.1048
[25/1000][162/167] Loss_D: 0.5905 Loss_G: 2.6375 D(x): 0.7641 D(G(z)): 0.1613 / 0.0854
[25/1000][163/167] Loss_D: 0.5587 Loss_G: 2.4692 D(x): 0.7565 D(G(z)): 0.1295 / 0.1010
[25/1000][164/167] Loss_D: 0.5406 Loss_G: 2.8314 D(x): 0.7899 D(G(z)): 0.1401 / 0.0699
[25/1000][165/167] Loss_D: 0.5398 Loss_G: 2.5090 D(x): 0.7518 D(G(z)): 0.1133 / 0.0993
[25/1000][166/167] Loss_D: 0.5098 Loss_G: 2.7632 D(x): 0.8188 D(G(z)): 0.1253 / 0.0889
[26/1000][0/167] Loss_D: 0.4959 Loss_G: 2.3090 D(x): 0.7674 D(G(z)): 0.0822 / 0.1174
[26/1000][1/167] Loss_D: 0.5411 Loss_G: 3.4703 D(x): 0.8437 D(G(z)): 0.1600 / 0.0373
[26/1000][2/167] Loss_D: 0.5353 Loss_G: 1.6830 D(x): 0.6954 D(G(z)): 0.0554 / 0.2167
[26/1000][3/167] Loss_D: 0.6748 Loss_G: 4.8092 D(x): 0.9113 D(G(z)): 0.2666 / 0.0101
[26/1000][4/167] Loss_D: 0.8928 Loss_G: 0.7043 D(x): 0.4469 D(G(z)): 0.0180 / 0.5149
[26/1000][5/167] Loss_D: 1.5806 Loss_G: 7.3461 D(x): 0.9864 D(G(z)): 0.6435 / 0.0008
[26/1000][6/167] Loss_D: 2.3942 Loss_G: 2.4297 D(x): 0.0872 D(G(z)): 0.0016 / 0.1043
[26/1000][7/167] Loss_D: 0.5788 Loss_G: 3.2067 D(x): 0.8861 D(G(z)): 0.1962 / 0.0498
[26/1000][8/167] Loss_D: 0.6241 Loss_G: 1.6436 D(x): 0.6709 D(G(z)): 0.0985 / 0.2282
[26/1000][9/167] Loss_D: 0.8032 Loss_G: 3.5347 D(x): 0.8265 D(G(z)): 0.3224 / 0.0365
[26/1000][10/167] Loss_D: 0.9502 Loss_G: 0.4816 D(x): 0.4599 D(G(z)): 0.0755 / 0.6321
[26/1000][11/167] Loss_D: 1.7084 Loss_G: 6.3121 D(x): 0.9869 D(G(z)): 0.6736 / 0.0024
[26/1000][12/167] Loss_D: 2.6521 Loss_G: 1.3029 D(x): 0.0712 D(G(z)): 0.0051 / 0.3069
[26/1000][13/167] Loss_D: 0.8494 Loss_G: 2.5543 D(x): 0.8779 D(G(z)): 0.3661 / 0.1021
[26/1000][14/167] Loss_D: 0.5699 Loss_G: 3.4654 D(x): 0.7836 D(G(z)): 0.1580 / 0.0396
[26/1000][15/167] Loss_D: 0.6213 Loss_G: 1.9725 D(x): 0.6520 D(G(z)): 0.0694 / 0.1588
[26/1000][16/167] Loss_D: 0.6296 Loss_G: 3.2244 D(x): 0.8881 D(G(z)): 0.2338 / 0.0499
[26/1000][17/167] Loss_D: 0.6641 Loss_G: 2.1175 D(x): 0.6343 D(G(z)): 0.0897 / 0.1500
[26/1000][18/167] Loss_D: 0.6537 Loss_G: 3.7946 D(x): 0.8820 D(G(z)): 0.2531 / 0.0290
[26/1000][19/167] Loss_D: 0.7470 Loss_G: 1.4258 D(x): 0.5414 D(G(z)): 0.0584 / 0.2732
[26/1000][20/167] Loss_D: 0.9986 Loss_G: 6.0899 D(x): 0.9456 D(G(z)): 0.4442 / 0.0030
[26/1000][21/167] Loss_D: 1.3155 Loss_G: 1.6007 D(x): 0.2825 D(G(z)): 0.0078 / 0.2378
[26/1000][22/167] Loss_D: 0.9024 Loss_G: 3.4537 D(x): 0.9709 D(G(z)): 0.3704 / 0.0376
[26/1000][23/167] Loss_D: 0.5131 Loss_G: 3.5726 D(x): 0.7537 D(G(z)): 0.0747 / 0.0388
[26/1000][24/167] Loss_D: 0.5378 Loss_G: 2.1113 D(x): 0.7081 D(G(z)): 0.0639 / 0.1442
[26/1000][25/167] Loss_D: 0.5802 Loss_G: 3.4155 D(x): 0.9083 D(G(z)): 0.1995 / 0.0413
[26/1000][26/167] Loss_D: 0.5389 Loss_G: 2.8889 D(x): 0.7210 D(G(z)): 0.0673 / 0.0749
[26/1000][27/167] Loss_D: 0.4977 Loss_G: 2.5893 D(x): 0.8147 D(G(z)): 0.1074 / 0.0889
[26/1000][28/167] Loss_D: 0.5655 Loss_G: 3.3409 D(x): 0.8260 D(G(z)): 0.1609 / 0.0449
[26/1000][29/167] Loss_D: 0.5577 Loss_G: 2.0990 D(x): 0.6970 D(G(z)): 0.0838 / 0.1444
[26/1000][30/167] Loss_D: 0.6023 Loss_G: 4.3537 D(x): 0.9116 D(G(z)): 0.2126 / 0.0154
[26/1000][31/167] Loss_D: 0.7703 Loss_G: 1.2779 D(x): 0.5053 D(G(z)): 0.0250 / 0.3059
[26/1000][32/167] Loss_D: 0.9248 Loss_G: 5.5637 D(x): 0.9754 D(G(z)): 0.3780 / 0.0052
[26/1000][33/167] Loss_D: 0.9814 Loss_G: 1.7274 D(x): 0.3916 D(G(z)): 0.0094 / 0.2132
[26/1000][34/167] Loss_D: 0.8657 Loss_G: 4.1129 D(x): 0.9763 D(G(z)): 0.3249 / 0.0222
[26/1000][35/167] Loss_D: 0.4879 Loss_G: 3.5668 D(x): 0.7466 D(G(z)): 0.0428 / 0.0356
[26/1000][36/167] Loss_D: 0.4623 Loss_G: 2.6479 D(x): 0.7717 D(G(z)): 0.0547 / 0.0855
[26/1000][37/167] Loss_D: 0.5071 Loss_G: 3.6079 D(x): 0.8971 D(G(z)): 0.1350 / 0.0356
[26/1000][38/167] Loss_D: 0.4522 Loss_G: 3.3603 D(x): 0.7991 D(G(z)): 0.0523 / 0.0438
[26/1000][39/167] Loss_D: 0.4785 Loss_G: 2.5714 D(x): 0.7825 D(G(z)): 0.0699 / 0.0934
[26/1000][40/167] Loss_D: 0.4971 Loss_G: 3.4250 D(x): 0.8742 D(G(z)): 0.1304 / 0.0380
[26/1000][41/167] Loss_D: 0.5141 Loss_G: 2.3272 D(x): 0.7248 D(G(z)): 0.0599 / 0.1115
[26/1000][42/167] Loss_D: 0.5323 Loss_G: 4.0739 D(x): 0.9145 D(G(z)): 0.1633 / 0.0205
[26/1000][43/167] Loss_D: 0.6566 Loss_G: 1.1109 D(x): 0.5923 D(G(z)): 0.0383 / 0.3547
[26/1000][44/167] Loss_D: 1.1590 Loss_G: 6.7332 D(x): 0.9709 D(G(z)): 0.5101 / 0.0014
[26/1000][45/167] Loss_D: 3.0227 Loss_G: 1.4588 D(x): 0.0415 D(G(z)): 0.0025 / 0.2800
[26/1000][46/167] Loss_D: 0.9004 Loss_G: 4.7181 D(x): 0.9138 D(G(z)): 0.3994 / 0.0122
[26/1000][47/167] Loss_D: 1.7401 Loss_G: 0.1892 D(x): 0.1919 D(G(z)): 0.0308 / 0.8334
[26/1000][48/167] Loss_D: 2.7762 Loss_G: 5.3706 D(x): 0.9864 D(G(z)): 0.8842 / 0.0081
[26/1000][49/167] Loss_D: 1.7999 Loss_G: 2.0457 D(x): 0.1801 D(G(z)): 0.0143 / 0.1645
[26/1000][50/167] Loss_D: 0.6781 Loss_G: 2.5470 D(x): 0.8813 D(G(z)): 0.2625 / 0.0992
[26/1000][51/167] Loss_D: 0.5990 Loss_G: 2.2233 D(x): 0.7758 D(G(z)): 0.1593 / 0.1317
[26/1000][52/167] Loss_D: 0.6141 Loss_G: 3.1499 D(x): 0.8001 D(G(z)): 0.1911 / 0.0524
[26/1000][53/167] Loss_D: 0.6603 Loss_G: 1.4050 D(x): 0.6388 D(G(z)): 0.0991 / 0.2808
