[14/1000][51/167] Loss_D: 0.3388 Loss_G: 5.1825 D(x): 0.8650 D(G(z)): 0.0024 / 0.0070
[14/1000][52/167] Loss_D: 0.3477 Loss_G: 6.0205 D(x): 0.9383 D(G(z)): 0.0072 / 0.0031
[14/1000][53/167] Loss_D: 0.3462 Loss_G: 5.0301 D(x): 0.8489 D(G(z)): 0.0029 / 0.0088
[14/1000][54/167] Loss_D: 0.3399 Loss_G: 5.4940 D(x): 0.9248 D(G(z)): 0.0073 / 0.0054
[14/1000][55/167] Loss_D: 0.3370 Loss_G: 5.9942 D(x): 0.9070 D(G(z)): 0.0052 / 0.0033
[14/1000][56/167] Loss_D: 0.3449 Loss_G: 5.0449 D(x): 0.8446 D(G(z)): 0.0031 / 0.0087
[14/1000][57/167] Loss_D: 0.3525 Loss_G: 5.7894 D(x): 0.9398 D(G(z)): 0.0100 / 0.0039
[14/1000][58/167] Loss_D: 0.3347 Loss_G: 5.7826 D(x): 0.8838 D(G(z)): 0.0044 / 0.0039
[14/1000][59/167] Loss_D: 0.3380 Loss_G: 5.3421 D(x): 0.8697 D(G(z)): 0.0038 / 0.0062
[14/1000][60/167] Loss_D: 0.3454 Loss_G: 6.1706 D(x): 0.9358 D(G(z)): 0.0078 / 0.0027
[14/1000][61/167] Loss_D: 0.3433 Loss_G: 5.4274 D(x): 0.8548 D(G(z)): 0.0024 / 0.0060
[14/1000][62/167] Loss_D: 0.3438 Loss_G: 5.8617 D(x): 0.9333 D(G(z)): 0.0058 / 0.0038
[14/1000][63/167] Loss_D: 0.3350 Loss_G: 5.8679 D(x): 0.8801 D(G(z)): 0.0029 / 0.0036
[14/1000][64/167] Loss_D: 0.3330 Loss_G: 5.4420 D(x): 0.8855 D(G(z)): 0.0031 / 0.0057
[14/1000][65/167] Loss_D: 0.3358 Loss_G: 5.7536 D(x): 0.9184 D(G(z)): 0.0051 / 0.0042
[14/1000][66/167] Loss_D: 0.3356 Loss_G: 5.6261 D(x): 0.8751 D(G(z)): 0.0032 / 0.0046
[14/1000][67/167] Loss_D: 0.3383 Loss_G: 6.1444 D(x): 0.9211 D(G(z)): 0.0059 / 0.0028
[14/1000][68/167] Loss_D: 0.3460 Loss_G: 5.0315 D(x): 0.8453 D(G(z)): 0.0027 / 0.0081
[14/1000][69/167] Loss_D: 0.3640 Loss_G: 6.1243 D(x): 0.9533 D(G(z)): 0.0099 / 0.0027
[14/1000][70/167] Loss_D: 0.3368 Loss_G: 5.8147 D(x): 0.8734 D(G(z)): 0.0030 / 0.0042
[14/1000][71/167] Loss_D: 0.3346 Loss_G: 5.5505 D(x): 0.8800 D(G(z)): 0.0037 / 0.0057
[14/1000][72/167] Loss_D: 0.3396 Loss_G: 6.1843 D(x): 0.9179 D(G(z)): 0.0059 / 0.0026
[14/1000][73/167] Loss_D: 0.3338 Loss_G: 5.8563 D(x): 0.8886 D(G(z)): 0.0037 / 0.0037
[14/1000][74/167] Loss_D: 0.3348 Loss_G: 5.8351 D(x): 0.8971 D(G(z)): 0.0035 / 0.0039
[14/1000][75/167] Loss_D: 0.3354 Loss_G: 5.3786 D(x): 0.8765 D(G(z)): 0.0032 / 0.0058
[14/1000][76/167] Loss_D: 0.3406 Loss_G: 5.9462 D(x): 0.9255 D(G(z)): 0.0066 / 0.0034
[14/1000][77/167] Loss_D: 0.3352 Loss_G: 5.8756 D(x): 0.8807 D(G(z)): 0.0035 / 0.0037
[14/1000][78/167] Loss_D: 0.3351 Loss_G: 5.8873 D(x): 0.8952 D(G(z)): 0.0042 / 0.0035
[14/1000][79/167] Loss_D: 0.3337 Loss_G: 6.0337 D(x): 0.9014 D(G(z)): 0.0045 / 0.0030
[14/1000][80/167] Loss_D: 0.3345 Loss_G: 5.5971 D(x): 0.8822 D(G(z)): 0.0030 / 0.0050
[14/1000][81/167] Loss_D: 0.3371 Loss_G: 6.2788 D(x): 0.9238 D(G(z)): 0.0045 / 0.0023
[14/1000][82/167] Loss_D: 0.3427 Loss_G: 5.1986 D(x): 0.8525 D(G(z)): 0.0019 / 0.0070
[14/1000][83/167] Loss_D: 0.3490 Loss_G: 5.9899 D(x): 0.9413 D(G(z)): 0.0081 / 0.0032
[14/1000][84/167] Loss_D: 0.3347 Loss_G: 5.9547 D(x): 0.8842 D(G(z)): 0.0035 / 0.0035
[14/1000][85/167] Loss_D: 0.3374 Loss_G: 5.5471 D(x): 0.8679 D(G(z)): 0.0035 / 0.0046
[14/1000][86/167] Loss_D: 0.3408 Loss_G: 5.7190 D(x): 0.9244 D(G(z)): 0.0079 / 0.0041
[14/1000][87/167] Loss_D: 0.3337 Loss_G: 6.0894 D(x): 0.8916 D(G(z)): 0.0037 / 0.0029
[14/1000][88/167] Loss_D: 0.3440 Loss_G: 4.9227 D(x): 0.8509 D(G(z)): 0.0031 / 0.0095
[14/1000][89/167] Loss_D: 0.3576 Loss_G: 5.9081 D(x): 0.9453 D(G(z)): 0.0099 / 0.0035
[14/1000][90/167] Loss_D: 0.3349 Loss_G: 6.0237 D(x): 0.8932 D(G(z)): 0.0046 / 0.0032
[14/1000][91/167] Loss_D: 0.3418 Loss_G: 5.1848 D(x): 0.8517 D(G(z)): 0.0031 / 0.0075
[14/1000][92/167] Loss_D: 0.3486 Loss_G: 5.9273 D(x): 0.9415 D(G(z)): 0.0065 / 0.0034
[14/1000][93/167] Loss_D: 0.3372 Loss_G: 5.5188 D(x): 0.8674 D(G(z)): 0.0034 / 0.0051
[14/1000][94/167] Loss_D: 0.3326 Loss_G: 5.6031 D(x): 0.9058 D(G(z)): 0.0041 / 0.0049
[14/1000][95/167] Loss_D: 0.3361 Loss_G: 6.3099 D(x): 0.9124 D(G(z)): 0.0056 / 0.0025
[14/1000][96/167] Loss_D: 0.3379 Loss_G: 5.5637 D(x): 0.8673 D(G(z)): 0.0026 / 0.0047
[14/1000][97/167] Loss_D: 0.3343 Loss_G: 5.6185 D(x): 0.9041 D(G(z)): 0.0052 / 0.0050
[14/1000][98/167] Loss_D: 0.3356 Loss_G: 6.3270 D(x): 0.9135 D(G(z)): 0.0053 / 0.0022
[14/1000][99/167] Loss_D: 0.3423 Loss_G: 5.2396 D(x): 0.8527 D(G(z)): 0.0022 / 0.0066
[14/1000][100/167] Loss_D: 0.3532 Loss_G: 5.8653 D(x): 0.9443 D(G(z)): 0.0096 / 0.0035
[14/1000][101/167] Loss_D: 0.3449 Loss_G: 5.2904 D(x): 0.8548 D(G(z)): 0.0030 / 0.0065
[14/1000][102/167] Loss_D: 0.3445 Loss_G: 6.0948 D(x): 0.9298 D(G(z)): 0.0079 / 0.0028
[14/1000][103/167] Loss_D: 0.3439 Loss_G: 5.3331 D(x): 0.8521 D(G(z)): 0.0038 / 0.0064
[14/1000][104/167] Loss_D: 0.3464 Loss_G: 5.8648 D(x): 0.9306 D(G(z)): 0.0093 / 0.0038
[14/1000][105/167] Loss_D: 0.3355 Loss_G: 6.0087 D(x): 0.8808 D(G(z)): 0.0033 / 0.0032
[14/1000][106/167] Loss_D: 0.3337 Loss_G: 5.8637 D(x): 0.8937 D(G(z)): 0.0032 / 0.0038
[14/1000][107/167] Loss_D: 0.3333 Loss_G: 5.7491 D(x): 0.8962 D(G(z)): 0.0040 / 0.0040
[14/1000][108/167] Loss_D: 0.3334 Loss_G: 6.1458 D(x): 0.9094 D(G(z)): 0.0039 / 0.0026
[14/1000][109/167] Loss_D: 0.3395 Loss_G: 5.1656 D(x): 0.8631 D(G(z)): 0.0026 / 0.0080
[14/1000][110/167] Loss_D: 0.3512 Loss_G: 5.9440 D(x): 0.9415 D(G(z)): 0.0085 / 0.0033
[14/1000][111/167] Loss_D: 0.3510 Loss_G: 5.0342 D(x): 0.8375 D(G(z)): 0.0031 / 0.0083
[14/1000][112/167] Loss_D: 0.3619 Loss_G: 5.8938 D(x): 0.9524 D(G(z)): 0.0093 / 0.0035
[14/1000][113/167] Loss_D: 0.3435 Loss_G: 5.1995 D(x): 0.8512 D(G(z)): 0.0029 / 0.0081
[14/1000][114/167] Loss_D: 0.3416 Loss_G: 5.7150 D(x): 0.9236 D(G(z)): 0.0073 / 0.0043
[14/1000][115/167] Loss_D: 0.3406 Loss_G: 5.5564 D(x): 0.8672 D(G(z)): 0.0031 / 0.0048
[14/1000][116/167] Loss_D: 0.3408 Loss_G: 6.2333 D(x): 0.9258 D(G(z)): 0.0061 / 0.0025
[14/1000][117/167] Loss_D: 0.3354 Loss_G: 5.9001 D(x): 0.8765 D(G(z)): 0.0041 / 0.0038
[14/1000][118/167] Loss_D: 0.3335 Loss_G: 5.7811 D(x): 0.8951 D(G(z)): 0.0036 / 0.0036
[14/1000][119/167] Loss_D: 0.3325 Loss_G: 6.1724 D(x): 0.9118 D(G(z)): 0.0041 / 0.0028
[14/1000][120/167] Loss_D: 0.3429 Loss_G: 4.7344 D(x): 0.8538 D(G(z)): 0.0032 / 0.0111
[14/1000][121/167] Loss_D: 0.3573 Loss_G: 5.6131 D(x): 0.9483 D(G(z)): 0.0095 / 0.0046
[14/1000][122/167] Loss_D: 0.3338 Loss_G: 6.0783 D(x): 0.8838 D(G(z)): 0.0036 / 0.0030
[14/1000][123/167] Loss_D: 0.3433 Loss_G: 4.9533 D(x): 0.8511 D(G(z)): 0.0034 / 0.0090
[14/1000][124/167] Loss_D: 0.3541 Loss_G: 6.1077 D(x): 0.9447 D(G(z)): 0.0095 / 0.0027
[14/1000][125/167] Loss_D: 0.3356 Loss_G: 6.0439 D(x): 0.8847 D(G(z)): 0.0042 / 0.0029
[14/1000][126/167] Loss_D: 0.3338 Loss_G: 5.9947 D(x): 0.8859 D(G(z)): 0.0034 / 0.0034
[14/1000][127/167] Loss_D: 0.3333 Loss_G: 5.6875 D(x): 0.8934 D(G(z)): 0.0036 / 0.0041
[14/1000][128/167] Loss_D: 0.3345 Loss_G: 5.7693 D(x): 0.8994 D(G(z)): 0.0042 / 0.0045
[14/1000][129/167] Loss_D: 0.3323 Loss_G: 5.8925 D(x): 0.9011 D(G(z)): 0.0037 / 0.0035
[14/1000][130/167] Loss_D: 0.3314 Loss_G: 6.1339 D(x): 0.8971 D(G(z)): 0.0028 / 0.0028
[14/1000][131/167] Loss_D: 0.3346 Loss_G: 5.5582 D(x): 0.8762 D(G(z)): 0.0031 / 0.0049
[14/1000][132/167] Loss_D: 0.3409 Loss_G: 6.4959 D(x): 0.9285 D(G(z)): 0.0061 / 0.0019
[14/1000][133/167] Loss_D: 0.3372 Loss_G: 5.3024 D(x): 0.8625 D(G(z)): 0.0025 / 0.0064
[14/1000][134/167] Loss_D: 0.3428 Loss_G: 6.0085 D(x): 0.9319 D(G(z)): 0.0053 / 0.0035
[14/1000][135/167] Loss_D: 0.3350 Loss_G: 5.7506 D(x): 0.8725 D(G(z)): 0.0028 / 0.0041
[14/1000][136/167] Loss_D: 0.3359 Loss_G: 5.6439 D(x): 0.8980 D(G(z)): 0.0043 / 0.0048
[14/1000][137/167] Loss_D: 0.3338 Loss_G: 5.7559 D(x): 0.8968 D(G(z)): 0.0050 / 0.0040
[14/1000][138/167] Loss_D: 0.3338 Loss_G: 5.9582 D(x): 0.9063 D(G(z)): 0.0046 / 0.0031
[14/1000][139/167] Loss_D: 0.3351 Loss_G: 6.1379 D(x): 0.8868 D(G(z)): 0.0041 / 0.0029
[14/1000][140/167] Loss_D: 0.3326 Loss_G: 5.6967 D(x): 0.8915 D(G(z)): 0.0027 / 0.0043
[14/1000][141/167] Loss_D: 0.3318 Loss_G: 6.1709 D(x): 0.9074 D(G(z)): 0.0032 / 0.0027
[14/1000][142/167] Loss_D: 0.3348 Loss_G: 5.6344 D(x): 0.8790 D(G(z)): 0.0027 / 0.0046
[14/1000][143/167] Loss_D: 0.3373 Loss_G: 6.3911 D(x): 0.9255 D(G(z)): 0.0049 / 0.0021
[14/1000][144/167] Loss_D: 0.3513 Loss_G: 4.5073 D(x): 0.8307 D(G(z)): 0.0020 / 0.0144
[14/1000][145/167] Loss_D: 0.3880 Loss_G: 5.2827 D(x): 0.9607 D(G(z)): 0.0215 / 0.0070
[14/1000][146/167] Loss_D: 0.3474 Loss_G: 5.2242 D(x): 0.8632 D(G(z)): 0.0079 / 0.0072
[14/1000][147/167] Loss_D: 0.3396 Loss_G: 4.8755 D(x): 0.8758 D(G(z)): 0.0067 / 0.0093
[14/1000][148/167] Loss_D: 0.3424 Loss_G: 5.0523 D(x): 0.9123 D(G(z)): 0.0108 / 0.0079
[14/1000][149/167] Loss_D: 0.3347 Loss_G: 5.4923 D(x): 0.8935 D(G(z)): 0.0061 / 0.0051
[14/1000][150/167] Loss_D: 0.3427 Loss_G: 5.1654 D(x): 0.8698 D(G(z)): 0.0073 / 0.0077
[14/1000][151/167] Loss_D: 0.3394 Loss_G: 5.4188 D(x): 0.9158 D(G(z)): 0.0077 / 0.0054
[14/1000][152/167] Loss_D: 0.3350 Loss_G: 5.9618 D(x): 0.9060 D(G(z)): 0.0056 / 0.0035
[14/1000][153/167] Loss_D: 0.3414 Loss_G: 5.4020 D(x): 0.8596 D(G(z)): 0.0031 / 0.0063
[14/1000][154/167] Loss_D: 0.3409 Loss_G: 5.9439 D(x): 0.9285 D(G(z)): 0.0053 / 0.0032
[14/1000][155/167] Loss_D: 0.3363 Loss_G: 5.7560 D(x): 0.8775 D(G(z)): 0.0035 / 0.0044
[14/1000][156/167] Loss_D: 0.3331 Loss_G: 5.4184 D(x): 0.8906 D(G(z)): 0.0039 / 0.0058
[14/1000][157/167] Loss_D: 0.3380 Loss_G: 5.9770 D(x): 0.9079 D(G(z)): 0.0056 / 0.0037
[14/1000][158/167] Loss_D: 0.3341 Loss_G: 6.2828 D(x): 0.9013 D(G(z)): 0.0044 / 0.0028
[14/1000][159/167] Loss_D: 0.3408 Loss_G: 5.2656 D(x): 0.8584 D(G(z)): 0.0027 / 0.0067
[14/1000][160/167] Loss_D: 0.3535 Loss_G: 5.8373 D(x): 0.9413 D(G(z)): 0.0081 / 0.0038
[14/1000][161/167] Loss_D: 0.3328 Loss_G: 6.1116 D(x): 0.8843 D(G(z)): 0.0031 / 0.0030
[14/1000][162/167] Loss_D: 0.3332 Loss_G: 5.5938 D(x): 0.8798 D(G(z)): 0.0023 / 0.0048
[14/1000][163/167] Loss_D: 0.3351 Loss_G: 5.9712 D(x): 0.9150 D(G(z)): 0.0047 / 0.0038
[14/1000][164/167] Loss_D: 0.3332 Loss_G: 6.2121 D(x): 0.8947 D(G(z)): 0.0031 / 0.0026
[14/1000][165/167] Loss_D: 0.3369 Loss_G: 5.3296 D(x): 0.8683 D(G(z)): 0.0028 / 0.0065
[14/1000][166/167] Loss_D: 0.3442 Loss_G: 5.7669 D(x): 0.9344 D(G(z)): 0.0060 / 0.0040
[15/1000][0/167] Loss_D: 0.3397 Loss_G: 5.7154 D(x): 0.8694 D(G(z)): 0.0025 / 0.0042
[15/1000][1/167] Loss_D: 0.3365 Loss_G: 6.1478 D(x): 0.9179 D(G(z)): 0.0049 / 0.0028
[15/1000][2/167] Loss_D: 0.3340 Loss_G: 5.8048 D(x): 0.8810 D(G(z)): 0.0031 / 0.0039
[15/1000][3/167] Loss_D: 0.3315 Loss_G: 5.9957 D(x): 0.8970 D(G(z)): 0.0036 / 0.0032
[15/1000][4/167] Loss_D: 0.3348 Loss_G: 6.0432 D(x): 0.9049 D(G(z)): 0.0039 / 0.0030
[15/1000][5/167] Loss_D: 0.3350 Loss_G: 5.8792 D(x): 0.8827 D(G(z)): 0.0032 / 0.0037
[15/1000][6/167] Loss_D: 0.3344 Loss_G: 6.0439 D(x): 0.9128 D(G(z)): 0.0038 / 0.0031
[15/1000][7/167] Loss_D: 0.3349 Loss_G: 5.7023 D(x): 0.8793 D(G(z)): 0.0038 / 0.0044
[15/1000][8/167] Loss_D: 0.3349 Loss_G: 6.2474 D(x): 0.9125 D(G(z)): 0.0040 / 0.0026
[15/1000][9/167] Loss_D: 0.3352 Loss_G: 5.5727 D(x): 0.8720 D(G(z)): 0.0027 / 0.0048
[15/1000][10/167] Loss_D: 0.3428 Loss_G: 6.1033 D(x): 0.9302 D(G(z)): 0.0056 / 0.0029
[15/1000][11/167] Loss_D: 0.3395 Loss_G: 5.4694 D(x): 0.8654 D(G(z)): 0.0026 / 0.0063
[15/1000][12/167] Loss_D: 0.3366 Loss_G: 5.9908 D(x): 0.9218 D(G(z)): 0.0044 / 0.0033
[15/1000][13/167] Loss_D: 0.3354 Loss_G: 5.9003 D(x): 0.8800 D(G(z)): 0.0044 / 0.0033
[15/1000][14/167] Loss_D: 0.3342 Loss_G: 6.4075 D(x): 0.9138 D(G(z)): 0.0034 / 0.0021
[15/1000][15/167] Loss_D: 0.3393 Loss_G: 5.1303 D(x): 0.8611 D(G(z)): 0.0028 / 0.0075
[15/1000][16/167] Loss_D: 0.3454 Loss_G: 6.2525 D(x): 0.9348 D(G(z)): 0.0076 / 0.0025
[15/1000][17/167] Loss_D: 0.3408 Loss_G: 5.4848 D(x): 0.8617 D(G(z)): 0.0031 / 0.0054
[15/1000][18/167] Loss_D: 0.3373 Loss_G: 5.7067 D(x): 0.9234 D(G(z)): 0.0062 / 0.0046
[15/1000][19/167] Loss_D: 0.3371 Loss_G: 5.3612 D(x): 0.8659 D(G(z)): 0.0032 / 0.0065
[15/1000][20/167] Loss_D: 0.3414 Loss_G: 6.2690 D(x): 0.9276 D(G(z)): 0.0049 / 0.0024
[15/1000][21/167] Loss_D: 0.3332 Loss_G: 6.0018 D(x): 0.8858 D(G(z)): 0.0029 / 0.0032
[15/1000][22/167] Loss_D: 0.3348 Loss_G: 5.8509 D(x): 0.8889 D(G(z)): 0.0040 / 0.0036
[15/1000][23/167] Loss_D: 0.3307 Loss_G: 5.7596 D(x): 0.8978 D(G(z)): 0.0033 / 0.0043
[15/1000][24/167] Loss_D: 0.3339 Loss_G: 6.4119 D(x): 0.9135 D(G(z)): 0.0041 / 0.0021
[15/1000][25/167] Loss_D: 0.3495 Loss_G: 4.4762 D(x): 0.8362 D(G(z)): 0.0023 / 0.0139
[15/1000][26/167] Loss_D: 0.3809 Loss_G: 5.3542 D(x): 0.9625 D(G(z)): 0.0128 / 0.0063
[15/1000][27/167] Loss_D: 0.3341 Loss_G: 5.8400 D(x): 0.8951 D(G(z)): 0.0054 / 0.0042
[15/1000][28/167] Loss_D: 0.3616 Loss_G: 4.6020 D(x): 0.8161 D(G(z)): 0.0042 / 0.0142
[15/1000][29/167] Loss_D: 0.3648 Loss_G: 5.0436 D(x): 0.9450 D(G(z)): 0.0139 / 0.0092
[15/1000][30/167] Loss_D: 0.3412 Loss_G: 5.9935 D(x): 0.9138 D(G(z)): 0.0075 / 0.0034
[15/1000][31/167] Loss_D: 0.3434 Loss_G: 5.3119 D(x): 0.8517 D(G(z)): 0.0034 / 0.0067
[15/1000][32/167] Loss_D: 0.3369 Loss_G: 5.4594 D(x): 0.9091 D(G(z)): 0.0060 / 0.0058
[15/1000][33/167] Loss_D: 0.3377 Loss_G: 5.8869 D(x): 0.9101 D(G(z)): 0.0054 / 0.0035
[15/1000][34/167] Loss_D: 0.3420 Loss_G: 5.3092 D(x): 0.8586 D(G(z)): 0.0033 / 0.0065
[15/1000][35/167] Loss_D: 0.3465 Loss_G: 6.3558 D(x): 0.9384 D(G(z)): 0.0065 / 0.0021
[15/1000][36/167] Loss_D: 0.3427 Loss_G: 5.0047 D(x): 0.8526 D(G(z)): 0.0029 / 0.0085
[15/1000][37/167] Loss_D: 0.3468 Loss_G: 5.8444 D(x): 0.9357 D(G(z)): 0.0078 / 0.0035
[15/1000][38/167] Loss_D: 0.3342 Loss_G: 5.7300 D(x): 0.8779 D(G(z)): 0.0040 / 0.0041
[15/1000][39/167] Loss_D: 0.3326 Loss_G: 5.9752 D(x): 0.9005 D(G(z)): 0.0040 / 0.0033
[15/1000][40/167] Loss_D: 0.3347 Loss_G: 5.7222 D(x): 0.8819 D(G(z)): 0.0038 / 0.0041
[15/1000][41/167] Loss_D: 0.3398 Loss_G: 5.7477 D(x): 0.9119 D(G(z)): 0.0049 / 0.0042
[15/1000][42/167] Loss_D: 0.3318 Loss_G: 6.0298 D(x): 0.8934 D(G(z)): 0.0034 / 0.0031
[15/1000][43/167] Loss_D: 0.3342 Loss_G: 5.5343 D(x): 0.8839 D(G(z)): 0.0031 / 0.0049
[15/1000][44/167] Loss_D: 0.3366 Loss_G: 6.4071 D(x): 0.9227 D(G(z)): 0.0054 / 0.0021
[15/1000][45/167] Loss_D: 0.3403 Loss_G: 5.5256 D(x): 0.8590 D(G(z)): 0.0030 / 0.0055
[15/1000][46/167] Loss_D: 0.3391 Loss_G: 5.8107 D(x): 0.9216 D(G(z)): 0.0069 / 0.0037
[15/1000][47/167] Loss_D: 0.3343 Loss_G: 6.2911 D(x): 0.9053 D(G(z)): 0.0042 / 0.0025
[15/1000][48/167] Loss_D: 0.3465 Loss_G: 4.9495 D(x): 0.8442 D(G(z)): 0.0022 / 0.0090
[15/1000][49/167] Loss_D: 0.3583 Loss_G: 5.9019 D(x): 0.9472 D(G(z)): 0.0093 / 0.0035
[15/1000][50/167] Loss_D: 0.3327 Loss_G: 6.1875 D(x): 0.8914 D(G(z)): 0.0034 / 0.0027
[15/1000][51/167] Loss_D: 0.3418 Loss_G: 5.2720 D(x): 0.8544 D(G(z)): 0.0028 / 0.0063
[15/1000][52/167] Loss_D: 0.3480 Loss_G: 5.9368 D(x): 0.9411 D(G(z)): 0.0072 / 0.0033
[15/1000][53/167] Loss_D: 0.3404 Loss_G: 5.5841 D(x): 0.8676 D(G(z)): 0.0037 / 0.0051
[15/1000][54/167] Loss_D: 0.3333 Loss_G: 5.9980 D(x): 0.9115 D(G(z)): 0.0035 / 0.0033
[15/1000][55/167] Loss_D: 0.3371 Loss_G: 5.4062 D(x): 0.8762 D(G(z)): 0.0045 / 0.0058
[15/1000][56/167] Loss_D: 0.3375 Loss_G: 5.8857 D(x): 0.9243 D(G(z)): 0.0051 / 0.0036
[15/1000][57/167] Loss_D: 0.3394 Loss_G: 5.5043 D(x): 0.8640 D(G(z)): 0.0029 / 0.0052
[15/1000][58/167] Loss_D: 0.3371 Loss_G: 6.0004 D(x): 0.9189 D(G(z)): 0.0052 / 0.0031
[15/1000][59/167] Loss_D: 0.3342 Loss_G: 5.7898 D(x): 0.8892 D(G(z)): 0.0045 / 0.0040
[15/1000][60/167] Loss_D: 0.3342 Loss_G: 5.5869 D(x): 0.8812 D(G(z)): 0.0037 / 0.0051
[15/1000][61/167] Loss_D: 0.3393 Loss_G: 6.2365 D(x): 0.9239 D(G(z)): 0.0062 / 0.0026
[15/1000][62/167] Loss_D: 0.3390 Loss_G: 5.5750 D(x): 0.8616 D(G(z)): 0.0026 / 0.0049
[15/1000][63/167] Loss_D: 0.3404 Loss_G: 6.1875 D(x): 0.9339 D(G(z)): 0.0042 / 0.0026
[15/1000][64/167] Loss_D: 0.3387 Loss_G: 5.5597 D(x): 0.8612 D(G(z)): 0.0028 / 0.0046
[15/1000][65/167] Loss_D: 0.3392 Loss_G: 6.0425 D(x): 0.9204 D(G(z)): 0.0056 / 0.0031
[15/1000][66/167] Loss_D: 0.3364 Loss_G: 5.6253 D(x): 0.8786 D(G(z)): 0.0038 / 0.0048
[15/1000][67/167] Loss_D: 0.3338 Loss_G: 5.5092 D(x): 0.8992 D(G(z)): 0.0040 / 0.0052
[15/1000][68/167] Loss_D: 0.3350 Loss_G: 6.0219 D(x): 0.9089 D(G(z)): 0.0048 / 0.0033
[15/1000][69/167] Loss_D: 0.3325 Loss_G: 6.0148 D(x): 0.8863 D(G(z)): 0.0028 / 0.0031
[15/1000][70/167] Loss_D: 0.3354 Loss_G: 5.5884 D(x): 0.8819 D(G(z)): 0.0040 / 0.0050
[15/1000][71/167] Loss_D: 0.3383 Loss_G: 6.1520 D(x): 0.9263 D(G(z)): 0.0053 / 0.0025
[15/1000][72/167] Loss_D: 0.3360 Loss_G: 5.7680 D(x): 0.8769 D(G(z)): 0.0030 / 0.0038
[15/1000][73/167] Loss_D: 0.3325 Loss_G: 5.6092 D(x): 0.8925 D(G(z)): 0.0033 / 0.0044
[15/1000][74/167] Loss_D: 0.3364 Loss_G: 6.1304 D(x): 0.9121 D(G(z)): 0.0037 / 0.0028
[15/1000][75/167] Loss_D: 0.3336 Loss_G: 5.9177 D(x): 0.8894 D(G(z)): 0.0033 / 0.0036
[15/1000][76/167] Loss_D: 0.3336 Loss_G: 5.6369 D(x): 0.8867 D(G(z)): 0.0028 / 0.0046
[15/1000][77/167] Loss_D: 0.3358 Loss_G: 6.0565 D(x): 0.9150 D(G(z)): 0.0049 / 0.0030
[15/1000][78/167] Loss_D: 0.3374 Loss_G: 5.3936 D(x): 0.8675 D(G(z)): 0.0033 / 0.0058
[15/1000][79/167] Loss_D: 0.3422 Loss_G: 6.2421 D(x): 0.9319 D(G(z)): 0.0068 / 0.0024
[15/1000][80/167] Loss_D: 0.3412 Loss_G: 5.4103 D(x): 0.8588 D(G(z)): 0.0028 / 0.0058
[15/1000][81/167] Loss_D: 0.3388 Loss_G: 5.7359 D(x): 0.9221 D(G(z)): 0.0062 / 0.0044
[15/1000][82/167] Loss_D: 0.3341 Loss_G: 6.0227 D(x): 0.8950 D(G(z)): 0.0038 / 0.0032
[15/1000][83/167] Loss_D: 0.3329 Loss_G: 5.7963 D(x): 0.8805 D(G(z)): 0.0028 / 0.0040
[15/1000][84/167] Loss_D: 0.3358 Loss_G: 6.2351 D(x): 0.9167 D(G(z)): 0.0057 / 0.0026
[15/1000][85/167] Loss_D: 0.3348 Loss_G: 5.9021 D(x): 0.8757 D(G(z)): 0.0026 / 0.0037
[15/1000][86/167] Loss_D: 0.3329 Loss_G: 5.9731 D(x): 0.9103 D(G(z)): 0.0039 / 0.0036
[15/1000][87/167] Loss_D: 0.3331 Loss_G: 5.6703 D(x): 0.8882 D(G(z)): 0.0031 / 0.0045
[15/1000][88/167] Loss_D: 0.3325 Loss_G: 6.2469 D(x): 0.9050 D(G(z)): 0.0042 / 0.0027
[15/1000][89/167] Loss_D: 0.3394 Loss_G: 5.1564 D(x): 0.8662 D(G(z)): 0.0028 / 0.0077
[15/1000][90/167] Loss_D: 0.3439 Loss_G: 6.0546 D(x): 0.9354 D(G(z)): 0.0053 / 0.0030
[15/1000][91/167] Loss_D: 0.3354 Loss_G: 5.7357 D(x): 0.8764 D(G(z)): 0.0037 / 0.0041
[15/1000][92/167] Loss_D: 0.3345 Loss_G: 5.4528 D(x): 0.8868 D(G(z)): 0.0039 / 0.0053
[15/1000][93/167] Loss_D: 0.3372 Loss_G: 6.1776 D(x): 0.9186 D(G(z)): 0.0058 / 0.0029
[15/1000][94/167] Loss_D: 0.3368 Loss_G: 5.4750 D(x): 0.8713 D(G(z)): 0.0029 / 0.0054
[15/1000][95/167] Loss_D: 0.3346 Loss_G: 5.9975 D(x): 0.9142 D(G(z)): 0.0041 / 0.0035
[15/1000][96/167] Loss_D: 0.3349 Loss_G: 5.6736 D(x): 0.8778 D(G(z)): 0.0032 / 0.0043
[15/1000][97/167] Loss_D: 0.3353 Loss_G: 6.0215 D(x): 0.9151 D(G(z)): 0.0045 / 0.0035
[15/1000][98/167] Loss_D: 0.3343 Loss_G: 5.8324 D(x): 0.8871 D(G(z)): 0.0029 / 0.0038
[15/1000][99/167] Loss_D: 0.3336 Loss_G: 5.8329 D(x): 0.8973 D(G(z)): 0.0029 / 0.0037
[15/1000][100/167] Loss_D: 0.3333 Loss_G: 6.0578 D(x): 0.8994 D(G(z)): 0.0041 / 0.0032
[15/1000][101/167] Loss_D: 0.3334 Loss_G: 6.2232 D(x): 0.9003 D(G(z)): 0.0031 / 0.0028
