[16/1000][143/167] Loss_D: 1.1171 Loss_G: 1.2863 D(x): 0.5567 D(G(z)): 0.3312 / 0.3159
[16/1000][144/167] Loss_D: 1.2439 Loss_G: 1.4749 D(x): 0.5453 D(G(z)): 0.3996 / 0.2657
[16/1000][145/167] Loss_D: 1.1382 Loss_G: 1.3264 D(x): 0.5066 D(G(z)): 0.3166 / 0.3149
[16/1000][146/167] Loss_D: 1.1472 Loss_G: 1.6520 D(x): 0.5859 D(G(z)): 0.3872 / 0.2302
[16/1000][147/167] Loss_D: 1.2127 Loss_G: 0.9511 D(x): 0.4646 D(G(z)): 0.2852 / 0.4390
[16/1000][148/167] Loss_D: 1.1755 Loss_G: 1.9083 D(x): 0.6877 D(G(z)): 0.4391 / 0.1805
[16/1000][149/167] Loss_D: 1.1023 Loss_G: 1.2041 D(x): 0.4567 D(G(z)): 0.2201 / 0.3435
[16/1000][150/167] Loss_D: 1.0404 Loss_G: 1.7937 D(x): 0.6897 D(G(z)): 0.3932 / 0.2003
[16/1000][151/167] Loss_D: 1.1136 Loss_G: 0.9250 D(x): 0.4473 D(G(z)): 0.2164 / 0.4465
[16/1000][152/167] Loss_D: 1.1735 Loss_G: 2.2091 D(x): 0.7526 D(G(z)): 0.4853 / 0.1396
[16/1000][153/167] Loss_D: 1.1647 Loss_G: 1.0329 D(x): 0.3945 D(G(z)): 0.1486 / 0.4045
[16/1000][154/167] Loss_D: 1.1695 Loss_G: 2.0511 D(x): 0.7390 D(G(z)): 0.4841 / 0.1577
[16/1000][155/167] Loss_D: 1.2033 Loss_G: 0.8584 D(x): 0.4045 D(G(z)): 0.1902 / 0.4584
[16/1000][156/167] Loss_D: 1.2314 Loss_G: 1.9467 D(x): 0.7397 D(G(z)): 0.5082 / 0.1687
[16/1000][157/167] Loss_D: 1.3577 Loss_G: 0.8152 D(x): 0.3518 D(G(z)): 0.2002 / 0.4884
[16/1000][158/167] Loss_D: 1.3143 Loss_G: 1.5873 D(x): 0.6832 D(G(z)): 0.5213 / 0.2423
[16/1000][159/167] Loss_D: 1.2309 Loss_G: 1.0659 D(x): 0.4317 D(G(z)): 0.2564 / 0.3751
[16/1000][160/167] Loss_D: 1.1480 Loss_G: 1.9878 D(x): 0.6847 D(G(z)): 0.4581 / 0.1662
[16/1000][161/167] Loss_D: 1.3525 Loss_G: 0.7543 D(x): 0.3677 D(G(z)): 0.2347 / 0.4994
[16/1000][162/167] Loss_D: 1.3157 Loss_G: 2.1720 D(x): 0.7048 D(G(z)): 0.5352 / 0.1501
[16/1000][163/167] Loss_D: 1.2431 Loss_G: 0.9907 D(x): 0.3837 D(G(z)): 0.1930 / 0.4258
[16/1000][164/167] Loss_D: 1.3101 Loss_G: 1.9048 D(x): 0.6664 D(G(z)): 0.4852 / 0.1844
[16/1000][165/167] Loss_D: 1.2525 Loss_G: 1.0690 D(x): 0.4410 D(G(z)): 0.2699 / 0.3770
[16/1000][166/167] Loss_D: 1.2149 Loss_G: 2.2969 D(x): 0.6793 D(G(z)): 0.4827 / 0.1444
[17/1000][0/167] Loss_D: 1.2615 Loss_G: 1.0623 D(x): 0.4116 D(G(z)): 0.1970 / 0.3951
[17/1000][1/167] Loss_D: 1.1811 Loss_G: 1.6878 D(x): 0.6730 D(G(z)): 0.4467 / 0.2267
[17/1000][2/167] Loss_D: 1.1245 Loss_G: 1.3498 D(x): 0.5132 D(G(z)): 0.2906 / 0.3012
[17/1000][3/167] Loss_D: 1.1858 Loss_G: 1.1008 D(x): 0.5374 D(G(z)): 0.3445 / 0.3832
[17/1000][4/167] Loss_D: 1.1690 Loss_G: 1.7364 D(x): 0.6325 D(G(z)): 0.4083 / 0.2222
[17/1000][5/167] Loss_D: 1.1628 Loss_G: 1.1700 D(x): 0.4718 D(G(z)): 0.2602 / 0.3485
[17/1000][6/167] Loss_D: 1.1909 Loss_G: 1.8269 D(x): 0.6363 D(G(z)): 0.4353 / 0.1997
[17/1000][7/167] Loss_D: 1.2212 Loss_G: 1.0592 D(x): 0.4467 D(G(z)): 0.2686 / 0.4024
[17/1000][8/167] Loss_D: 1.2019 Loss_G: 2.5118 D(x): 0.7186 D(G(z)): 0.4887 / 0.1104
[17/1000][9/167] Loss_D: 1.3650 Loss_G: 0.6710 D(x): 0.3189 D(G(z)): 0.1508 / 0.5562
[17/1000][10/167] Loss_D: 1.4605 Loss_G: 2.1075 D(x): 0.7387 D(G(z)): 0.5781 / 0.1564
[17/1000][11/167] Loss_D: 1.1999 Loss_G: 1.0893 D(x): 0.3958 D(G(z)): 0.1796 / 0.3641
[17/1000][12/167] Loss_D: 1.1826 Loss_G: 1.9098 D(x): 0.6655 D(G(z)): 0.4427 / 0.1921
[17/1000][13/167] Loss_D: 1.0741 Loss_G: 1.3858 D(x): 0.5219 D(G(z)): 0.2419 / 0.2968
[17/1000][14/167] Loss_D: 1.0606 Loss_G: 1.5042 D(x): 0.6160 D(G(z)): 0.3551 / 0.2587
[17/1000][15/167] Loss_D: 1.1017 Loss_G: 1.9291 D(x): 0.5840 D(G(z)): 0.3488 / 0.1769
[17/1000][16/167] Loss_D: 1.0111 Loss_G: 1.4031 D(x): 0.5345 D(G(z)): 0.2377 / 0.2890
[17/1000][17/167] Loss_D: 1.0528 Loss_G: 2.2369 D(x): 0.6929 D(G(z)): 0.3932 / 0.1336
[17/1000][18/167] Loss_D: 1.1138 Loss_G: 1.1519 D(x): 0.4652 D(G(z)): 0.2066 / 0.3785
[17/1000][19/167] Loss_D: 1.2171 Loss_G: 1.8797 D(x): 0.6799 D(G(z)): 0.4566 / 0.1918
[17/1000][20/167] Loss_D: 1.2375 Loss_G: 1.1819 D(x): 0.4339 D(G(z)): 0.2659 / 0.3602
[17/1000][21/167] Loss_D: 1.1872 Loss_G: 1.7997 D(x): 0.6317 D(G(z)): 0.4278 / 0.1996
[17/1000][22/167] Loss_D: 1.0819 Loss_G: 1.4239 D(x): 0.5473 D(G(z)): 0.2997 / 0.2826
[17/1000][23/167] Loss_D: 1.1196 Loss_G: 0.8848 D(x): 0.4972 D(G(z)): 0.2558 / 0.4487
[17/1000][24/167] Loss_D: 1.2880 Loss_G: 2.6381 D(x): 0.7498 D(G(z)): 0.5264 / 0.0923
[17/1000][25/167] Loss_D: 1.4021 Loss_G: 0.8426 D(x): 0.3260 D(G(z)): 0.1425 / 0.4658
[17/1000][26/167] Loss_D: 1.2346 Loss_G: 2.0494 D(x): 0.7535 D(G(z)): 0.5128 / 0.1667
[17/1000][27/167] Loss_D: 1.2444 Loss_G: 1.1803 D(x): 0.4274 D(G(z)): 0.2469 / 0.3611
[17/1000][28/167] Loss_D: 1.2556 Loss_G: 1.5417 D(x): 0.5897 D(G(z)): 0.4159 / 0.2920
[17/1000][29/167] Loss_D: 1.1045 Loss_G: 1.3495 D(x): 0.5475 D(G(z)): 0.2942 / 0.3139
[17/1000][30/167] Loss_D: 1.1350 Loss_G: 1.4436 D(x): 0.5717 D(G(z)): 0.3354 / 0.2723
[17/1000][31/167] Loss_D: 1.0874 Loss_G: 1.7515 D(x): 0.6115 D(G(z)): 0.3579 / 0.2209
[17/1000][32/167] Loss_D: 1.0994 Loss_G: 1.3206 D(x): 0.5119 D(G(z)): 0.2779 / 0.3131
[17/1000][33/167] Loss_D: 1.0751 Loss_G: 2.1870 D(x): 0.6783 D(G(z)): 0.3932 / 0.1583
[17/1000][34/167] Loss_D: 1.1659 Loss_G: 0.9829 D(x): 0.4419 D(G(z)): 0.1834 / 0.4398
[17/1000][35/167] Loss_D: 1.2226 Loss_G: 2.8738 D(x): 0.7760 D(G(z)): 0.5085 / 0.0808
[17/1000][36/167] Loss_D: 1.4467 Loss_G: 0.8304 D(x): 0.3135 D(G(z)): 0.1167 / 0.5013
[17/1000][37/167] Loss_D: 1.3603 Loss_G: 1.9687 D(x): 0.7528 D(G(z)): 0.5412 / 0.1882
[17/1000][38/167] Loss_D: 1.2765 Loss_G: 0.9483 D(x): 0.3924 D(G(z)): 0.2091 / 0.4348
[17/1000][39/167] Loss_D: 1.3319 Loss_G: 2.1177 D(x): 0.6839 D(G(z)): 0.5246 / 0.1540
[17/1000][40/167] Loss_D: 1.2608 Loss_G: 0.9234 D(x): 0.3829 D(G(z)): 0.1902 / 0.4481
[17/1000][41/167] Loss_D: 1.3479 Loss_G: 1.5754 D(x): 0.6545 D(G(z)): 0.5217 / 0.2412
[17/1000][42/167] Loss_D: 1.3491 Loss_G: 1.2524 D(x): 0.4239 D(G(z)): 0.3041 / 0.3347
[17/1000][43/167] Loss_D: 1.3020 Loss_G: 1.5989 D(x): 0.5855 D(G(z)): 0.4567 / 0.2375
[17/1000][44/167] Loss_D: 1.2608 Loss_G: 1.2247 D(x): 0.4551 D(G(z)): 0.3091 / 0.3302
[17/1000][45/167] Loss_D: 1.1576 Loss_G: 1.2872 D(x): 0.5760 D(G(z)): 0.3856 / 0.3180
[17/1000][46/167] Loss_D: 1.1700 Loss_G: 1.2588 D(x): 0.5378 D(G(z)): 0.3336 / 0.3277
[17/1000][47/167] Loss_D: 1.1594 Loss_G: 1.7840 D(x): 0.6007 D(G(z)): 0.3851 / 0.2055
[17/1000][48/167] Loss_D: 1.1432 Loss_G: 1.0319 D(x): 0.4625 D(G(z)): 0.2373 / 0.3883
[17/1000][49/167] Loss_D: 1.1566 Loss_G: 2.0339 D(x): 0.7252 D(G(z)): 0.4716 / 0.1557
[17/1000][50/167] Loss_D: 1.1398 Loss_G: 1.2670 D(x): 0.4403 D(G(z)): 0.2054 / 0.3406
[17/1000][51/167] Loss_D: 1.0802 Loss_G: 1.5752 D(x): 0.6658 D(G(z)): 0.3973 / 0.2487
[17/1000][52/167] Loss_D: 1.1874 Loss_G: 1.3901 D(x): 0.5203 D(G(z)): 0.3289 / 0.2999
[17/1000][53/167] Loss_D: 1.1226 Loss_G: 1.6515 D(x): 0.5867 D(G(z)): 0.3491 / 0.2375
[17/1000][54/167] Loss_D: 1.3010 Loss_G: 1.2641 D(x): 0.4772 D(G(z)): 0.3576 / 0.3380
[17/1000][55/167] Loss_D: 1.2337 Loss_G: 1.4156 D(x): 0.5777 D(G(z)): 0.4128 / 0.2780
[17/1000][56/167] Loss_D: 1.2690 Loss_G: 1.3480 D(x): 0.4903 D(G(z)): 0.3621 / 0.2970
[17/1000][57/167] Loss_D: 1.3599 Loss_G: 1.3839 D(x): 0.5066 D(G(z)): 0.4260 / 0.2931
[17/1000][58/167] Loss_D: 1.1349 Loss_G: 1.3941 D(x): 0.5351 D(G(z)): 0.3380 / 0.2939
[17/1000][59/167] Loss_D: 1.1342 Loss_G: 1.5036 D(x): 0.5722 D(G(z)): 0.3623 / 0.2558
[17/1000][60/167] Loss_D: 1.1051 Loss_G: 1.2888 D(x): 0.5122 D(G(z)): 0.2973 / 0.3122
[17/1000][61/167] Loss_D: 1.1668 Loss_G: 1.9884 D(x): 0.6111 D(G(z)): 0.4081 / 0.1803
[17/1000][62/167] Loss_D: 1.0678 Loss_G: 1.4084 D(x): 0.5138 D(G(z)): 0.2524 / 0.2916
[17/1000][63/167] Loss_D: 1.1687 Loss_G: 1.6663 D(x): 0.5870 D(G(z)): 0.3867 / 0.2353
[17/1000][64/167] Loss_D: 0.9790 Loss_G: 1.5869 D(x): 0.5834 D(G(z)): 0.2761 / 0.2530
[17/1000][65/167] Loss_D: 1.1091 Loss_G: 1.8633 D(x): 0.6205 D(G(z)): 0.3583 / 0.1986
[17/1000][66/167] Loss_D: 1.1008 Loss_G: 1.1924 D(x): 0.5183 D(G(z)): 0.2567 / 0.3525
[17/1000][67/167] Loss_D: 1.1515 Loss_G: 2.0080 D(x): 0.6649 D(G(z)): 0.4109 / 0.1958
[17/1000][68/167] Loss_D: 1.1935 Loss_G: 1.1197 D(x): 0.4581 D(G(z)): 0.2435 / 0.3805
[17/1000][69/167] Loss_D: 1.2152 Loss_G: 2.4204 D(x): 0.7170 D(G(z)): 0.4836 / 0.1153
[17/1000][70/167] Loss_D: 1.3574 Loss_G: 0.7555 D(x): 0.3304 D(G(z)): 0.1673 / 0.5164
[17/1000][71/167] Loss_D: 1.4250 Loss_G: 2.0871 D(x): 0.7504 D(G(z)): 0.5621 / 0.1502
[17/1000][72/167] Loss_D: 1.3440 Loss_G: 1.0296 D(x): 0.3562 D(G(z)): 0.1878 / 0.4068
[17/1000][73/167] Loss_D: 1.3434 Loss_G: 1.7509 D(x): 0.6597 D(G(z)): 0.5174 / 0.2105
[17/1000][74/167] Loss_D: 1.1926 Loss_G: 1.1801 D(x): 0.4374 D(G(z)): 0.2591 / 0.3451
[17/1000][75/167] Loss_D: 1.0876 Loss_G: 1.5821 D(x): 0.6307 D(G(z)): 0.3858 / 0.2319
[17/1000][76/167] Loss_D: 1.0927 Loss_G: 1.2554 D(x): 0.5334 D(G(z)): 0.3005 / 0.3306
[17/1000][77/167] Loss_D: 1.0056 Loss_G: 1.3320 D(x): 0.5908 D(G(z)): 0.3029 / 0.2971
[17/1000][78/167] Loss_D: 1.0019 Loss_G: 1.6576 D(x): 0.6063 D(G(z)): 0.3254 / 0.2385
[17/1000][79/167] Loss_D: 0.9901 Loss_G: 1.3453 D(x): 0.5553 D(G(z)): 0.2649 / 0.3025
[17/1000][80/167] Loss_D: 1.0154 Loss_G: 1.7415 D(x): 0.6636 D(G(z)): 0.3600 / 0.2073
[17/1000][81/167] Loss_D: 0.9477 Loss_G: 1.4464 D(x): 0.5519 D(G(z)): 0.2299 / 0.2769
[17/1000][82/167] Loss_D: 1.1013 Loss_G: 1.6481 D(x): 0.6125 D(G(z)): 0.3743 / 0.2339
[17/1000][83/167] Loss_D: 1.0575 Loss_G: 1.5157 D(x): 0.5477 D(G(z)): 0.2881 / 0.2622
[17/1000][84/167] Loss_D: 1.0825 Loss_G: 1.4685 D(x): 0.5935 D(G(z)): 0.3525 / 0.2653
[17/1000][85/167] Loss_D: 1.0433 Loss_G: 1.3396 D(x): 0.5627 D(G(z)): 0.2954 / 0.2985
[17/1000][86/167] Loss_D: 1.2542 Loss_G: 1.8284 D(x): 0.5844 D(G(z)): 0.4187 / 0.2018
[17/1000][87/167] Loss_D: 1.2399 Loss_G: 1.1178 D(x): 0.4627 D(G(z)): 0.2816 / 0.3703
[17/1000][88/167] Loss_D: 1.1868 Loss_G: 1.5686 D(x): 0.6264 D(G(z)): 0.4260 / 0.2532
[17/1000][89/167] Loss_D: 1.2491 Loss_G: 1.0392 D(x): 0.4520 D(G(z)): 0.2840 / 0.4055
[17/1000][90/167] Loss_D: 1.2742 Loss_G: 2.2984 D(x): 0.6900 D(G(z)): 0.4849 / 0.1276
[17/1000][91/167] Loss_D: 1.3941 Loss_G: 0.8202 D(x): 0.3345 D(G(z)): 0.1953 / 0.4756
[17/1000][92/167] Loss_D: 1.3701 Loss_G: 2.1300 D(x): 0.6952 D(G(z)): 0.5419 / 0.1627
[17/1000][93/167] Loss_D: 1.1900 Loss_G: 1.0400 D(x): 0.4302 D(G(z)): 0.2146 / 0.4043
[17/1000][94/167] Loss_D: 1.1980 Loss_G: 1.7813 D(x): 0.6445 D(G(z)): 0.4448 / 0.2039
[17/1000][95/167] Loss_D: 1.0997 Loss_G: 1.4789 D(x): 0.5114 D(G(z)): 0.2565 / 0.2700
[17/1000][96/167] Loss_D: 1.0151 Loss_G: 1.5300 D(x): 0.6171 D(G(z)): 0.3236 / 0.2590
[17/1000][97/167] Loss_D: 0.9449 Loss_G: 2.0180 D(x): 0.6748 D(G(z)): 0.3125 / 0.1586
[17/1000][98/167] Loss_D: 1.0849 Loss_G: 1.0012 D(x): 0.4675 D(G(z)): 0.2127 / 0.4222
[17/1000][99/167] Loss_D: 1.1763 Loss_G: 3.0105 D(x): 0.7765 D(G(z)): 0.4956 / 0.0651
[17/1000][100/167] Loss_D: 1.3221 Loss_G: 0.9941 D(x): 0.3375 D(G(z)): 0.0971 / 0.4133
[17/1000][101/167] Loss_D: 1.0671 Loss_G: 1.7895 D(x): 0.7834 D(G(z)): 0.4532 / 0.2068
[17/1000][102/167] Loss_D: 1.2339 Loss_G: 1.7576 D(x): 0.4965 D(G(z)): 0.3120 / 0.2339
[17/1000][103/167] Loss_D: 1.1449 Loss_G: 1.3000 D(x): 0.5417 D(G(z)): 0.3026 / 0.3144
[17/1000][104/167] Loss_D: 1.1045 Loss_G: 2.0150 D(x): 0.6478 D(G(z)): 0.4018 / 0.1604
[17/1000][105/167] Loss_D: 1.1498 Loss_G: 1.4308 D(x): 0.4835 D(G(z)): 0.2869 / 0.2826
[17/1000][106/167] Loss_D: 1.0829 Loss_G: 1.4786 D(x): 0.6079 D(G(z)): 0.3638 / 0.2713
[17/1000][107/167] Loss_D: 1.1180 Loss_G: 1.4054 D(x): 0.5474 D(G(z)): 0.3109 / 0.2901
[17/1000][108/167] Loss_D: 1.1106 Loss_G: 1.9459 D(x): 0.6202 D(G(z)): 0.3636 / 0.1801
[17/1000][109/167] Loss_D: 1.1771 Loss_G: 0.9410 D(x): 0.4609 D(G(z)): 0.2487 / 0.4227
[17/1000][110/167] Loss_D: 1.3761 Loss_G: 2.1672 D(x): 0.6528 D(G(z)): 0.5165 / 0.1507
[17/1000][111/167] Loss_D: 1.1618 Loss_G: 0.9766 D(x): 0.4155 D(G(z)): 0.1891 / 0.4195
[17/1000][112/167] Loss_D: 1.1197 Loss_G: 2.2240 D(x): 0.7315 D(G(z)): 0.4536 / 0.1362
[17/1000][113/167] Loss_D: 1.0913 Loss_G: 1.3770 D(x): 0.4793 D(G(z)): 0.2134 / 0.3019
[17/1000][114/167] Loss_D: 1.0476 Loss_G: 1.9726 D(x): 0.6522 D(G(z)): 0.3675 / 0.1844
[17/1000][115/167] Loss_D: 1.0331 Loss_G: 1.6899 D(x): 0.5682 D(G(z)): 0.2573 / 0.2298
[17/1000][116/167] Loss_D: 0.9966 Loss_G: 1.4733 D(x): 0.6245 D(G(z)): 0.2935 / 0.2917
[17/1000][117/167] Loss_D: 1.0527 Loss_G: 1.3917 D(x): 0.5851 D(G(z)): 0.3202 / 0.2881
[17/1000][118/167] Loss_D: 1.1496 Loss_G: 1.7493 D(x): 0.5847 D(G(z)): 0.3570 / 0.2287
[17/1000][119/167] Loss_D: 1.2826 Loss_G: 1.2862 D(x): 0.5054 D(G(z)): 0.3171 / 0.3254
[17/1000][120/167] Loss_D: 1.1464 Loss_G: 1.7013 D(x): 0.5860 D(G(z)): 0.3834 / 0.2148
[17/1000][121/167] Loss_D: 1.3008 Loss_G: 1.2932 D(x): 0.4849 D(G(z)): 0.3367 / 0.3184
[17/1000][122/167] Loss_D: 1.4331 Loss_G: 2.3370 D(x): 0.6005 D(G(z)): 0.5217 / 0.1206
[17/1000][123/167] Loss_D: 1.3976 Loss_G: 0.7153 D(x): 0.3304 D(G(z)): 0.1808 / 0.5232
[17/1000][124/167] Loss_D: 1.6289 Loss_G: 2.5344 D(x): 0.6945 D(G(z)): 0.6497 / 0.1041
[17/1000][125/167] Loss_D: 1.4552 Loss_G: 1.1126 D(x): 0.3278 D(G(z)): 0.1998 / 0.3822
[17/1000][126/167] Loss_D: 1.2892 Loss_G: 2.0489 D(x): 0.6333 D(G(z)): 0.4711 / 0.1637
[17/1000][127/167] Loss_D: 1.1060 Loss_G: 2.0448 D(x): 0.5402 D(G(z)): 0.2980 / 0.1665
[17/1000][128/167] Loss_D: 1.0022 Loss_G: 2.1780 D(x): 0.5974 D(G(z)): 0.3006 / 0.1625
[17/1000][129/167] Loss_D: 1.0743 Loss_G: 2.5981 D(x): 0.6469 D(G(z)): 0.3642 / 0.1164
[17/1000][130/167] Loss_D: 1.0427 Loss_G: 1.6514 D(x): 0.5211 D(G(z)): 0.2181 / 0.2305
[17/1000][131/167] Loss_D: 1.3291 Loss_G: 2.9045 D(x): 0.7088 D(G(z)): 0.5145 / 0.0789
[17/1000][132/167] Loss_D: 1.4016 Loss_G: 0.9794 D(x): 0.3271 D(G(z)): 0.1484 / 0.4213
[17/1000][133/167] Loss_D: 1.3404 Loss_G: 2.3671 D(x): 0.7525 D(G(z)): 0.5632 / 0.1164
[17/1000][134/167] Loss_D: 1.2524 Loss_G: 1.2338 D(x): 0.3845 D(G(z)): 0.1965 / 0.3473
[17/1000][135/167] Loss_D: 1.3059 Loss_G: 1.9829 D(x): 0.6707 D(G(z)): 0.4945 / 0.1731
[17/1000][136/167] Loss_D: 1.2981 Loss_G: 1.2272 D(x): 0.4275 D(G(z)): 0.2979 / 0.3619
[17/1000][137/167] Loss_D: 1.3088 Loss_G: 1.4317 D(x): 0.5715 D(G(z)): 0.4364 / 0.2844
[17/1000][138/167] Loss_D: 1.3126 Loss_G: 1.4031 D(x): 0.4767 D(G(z)): 0.3500 / 0.2823
[17/1000][139/167] Loss_D: 1.3515 Loss_G: 1.6441 D(x): 0.5433 D(G(z)): 0.4347 / 0.2362
[17/1000][140/167] Loss_D: 1.2534 Loss_G: 1.1596 D(x): 0.4740 D(G(z)): 0.3204 / 0.3584
[17/1000][141/167] Loss_D: 1.2657 Loss_G: 1.6583 D(x): 0.5999 D(G(z)): 0.4561 / 0.2205
[17/1000][142/167] Loss_D: 1.3313 Loss_G: 1.1782 D(x): 0.4042 D(G(z)): 0.2853 / 0.3484
[17/1000][143/167] Loss_D: 1.3053 Loss_G: 1.6432 D(x): 0.6079 D(G(z)): 0.4549 / 0.2426
[17/1000][144/167] Loss_D: 1.2032 Loss_G: 1.4717 D(x): 0.5031 D(G(z)): 0.3207 / 0.2840
[17/1000][145/167] Loss_D: 1.2100 Loss_G: 1.1307 D(x): 0.4975 D(G(z)): 0.3354 / 0.3727
[17/1000][146/167] Loss_D: 1.2698 Loss_G: 2.1546 D(x): 0.6473 D(G(z)): 0.4597 / 0.1412
[17/1000][147/167] Loss_D: 1.3919 Loss_G: 0.8475 D(x): 0.3640 D(G(z)): 0.2459 / 0.4740
[17/1000][148/167] Loss_D: 1.3578 Loss_G: 1.5898 D(x): 0.6405 D(G(z)): 0.5205 / 0.2370
[17/1000][149/167] Loss_D: 1.1777 Loss_G: 1.0899 D(x): 0.4413 D(G(z)): 0.2607 / 0.3780
[17/1000][150/167] Loss_D: 1.2247 Loss_G: 1.7624 D(x): 0.6358 D(G(z)): 0.4556 / 0.2066
[17/1000][151/167] Loss_D: 1.3362 Loss_G: 0.7914 D(x): 0.3873 D(G(z)): 0.2513 / 0.4926
[17/1000][152/167] Loss_D: 1.3068 Loss_G: 1.8650 D(x): 0.6816 D(G(z)): 0.5170 / 0.1902
[17/1000][153/167] Loss_D: 1.2163 Loss_G: 1.0314 D(x): 0.4068 D(G(z)): 0.2229 / 0.4011
[17/1000][154/167] Loss_D: 1.1316 Loss_G: 1.5241 D(x): 0.6535 D(G(z)): 0.4143 / 0.2516
[17/1000][155/167] Loss_D: 1.0666 Loss_G: 1.3415 D(x): 0.5249 D(G(z)): 0.2820 / 0.3032
[17/1000][156/167] Loss_D: 1.0821 Loss_G: 1.4154 D(x): 0.5941 D(G(z)): 0.3530 / 0.2909
[17/1000][157/167] Loss_D: 1.0221 Loss_G: 1.2887 D(x): 0.5858 D(G(z)): 0.3087 / 0.3103
[17/1000][158/167] Loss_D: 1.0685 Loss_G: 1.4587 D(x): 0.5838 D(G(z)): 0.3333 / 0.2714
[17/1000][159/167] Loss_D: 1.0849 Loss_G: 1.4841 D(x): 0.5495 D(G(z)): 0.3003 / 0.2598
[17/1000][160/167] Loss_D: 1.0747 Loss_G: 1.4735 D(x): 0.6051 D(G(z)): 0.3476 / 0.2554
[17/1000][161/167] Loss_D: 0.9791 Loss_G: 1.4711 D(x): 0.5907 D(G(z)): 0.2952 / 0.2659
[17/1000][162/167] Loss_D: 1.0670 Loss_G: 1.2999 D(x): 0.5582 D(G(z)): 0.3050 / 0.3090
[17/1000][163/167] Loss_D: 0.9821 Loss_G: 1.5021 D(x): 0.6261 D(G(z)): 0.3303 / 0.2613
[17/1000][164/167] Loss_D: 1.0368 Loss_G: 1.0660 D(x): 0.5246 D(G(z)): 0.2587 / 0.3896
[17/1000][165/167] Loss_D: 1.1194 Loss_G: 2.4139 D(x): 0.7210 D(G(z)): 0.4499 / 0.1181
[17/1000][166/167] Loss_D: 1.1545 Loss_G: 0.8426 D(x): 0.3877 D(G(z)): 0.1033 / 0.4682
[18/1000][0/167] Loss_D: 1.2254 Loss_G: 2.3559 D(x): 0.8071 D(G(z)): 0.5281 / 0.1196
[18/1000][1/167] Loss_D: 1.1982 Loss_G: 1.0586 D(x): 0.4125 D(G(z)): 0.1594 / 0.3817
[18/1000][2/167] Loss_D: 1.1728 Loss_G: 1.8204 D(x): 0.6831 D(G(z)): 0.4435 / 0.2142
[18/1000][3/167] Loss_D: 1.3129 Loss_G: 1.2725 D(x): 0.4580 D(G(z)): 0.3100 / 0.3185
[18/1000][4/167] Loss_D: 1.3616 Loss_G: 1.1802 D(x): 0.4949 D(G(z)): 0.4058 / 0.3537
[18/1000][5/167] Loss_D: 1.2902 Loss_G: 1.8736 D(x): 0.6018 D(G(z)): 0.4493 / 0.1902
[18/1000][6/167] Loss_D: 1.2850 Loss_G: 0.9621 D(x): 0.3918 D(G(z)): 0.2242 / 0.4251
[18/1000][7/167] Loss_D: 1.2668 Loss_G: 1.9382 D(x): 0.7086 D(G(z)): 0.4980 / 0.1793
[18/1000][8/167] Loss_D: 1.0891 Loss_G: 1.4681 D(x): 0.4511 D(G(z)): 0.2087 / 0.2816
[18/1000][9/167] Loss_D: 1.0594 Loss_G: 1.6916 D(x): 0.6309 D(G(z)): 0.3464 / 0.2359
[18/1000][10/167] Loss_D: 1.0003 Loss_G: 1.5003 D(x): 0.5783 D(G(z)): 0.2761 / 0.2626
[18/1000][11/167] Loss_D: 1.0011 Loss_G: 2.1288 D(x): 0.6742 D(G(z)): 0.3598 / 0.1551
[18/1000][12/167] Loss_D: 1.1873 Loss_G: 0.9892 D(x): 0.4292 D(G(z)): 0.2060 / 0.4209
[18/1000][13/167] Loss_D: 1.1184 Loss_G: 2.4698 D(x): 0.7632 D(G(z)): 0.4723 / 0.1178
[18/1000][14/167] Loss_D: 1.1823 Loss_G: 1.0125 D(x): 0.3847 D(G(z)): 0.1464 / 0.4018
[18/1000][15/167] Loss_D: 1.1464 Loss_G: 1.7012 D(x): 0.7453 D(G(z)): 0.4662 / 0.2162
[18/1000][16/167] Loss_D: 1.0474 Loss_G: 1.5853 D(x): 0.5140 D(G(z)): 0.2487 / 0.2511
[18/1000][17/167] Loss_D: 1.1222 Loss_G: 1.4857 D(x): 0.5750 D(G(z)): 0.3459 / 0.2655
[18/1000][18/167] Loss_D: 1.1960 Loss_G: 1.4100 D(x): 0.5457 D(G(z)): 0.3759 / 0.2734
[18/1000][19/167] Loss_D: 1.0897 Loss_G: 1.4887 D(x): 0.5785 D(G(z)): 0.3447 / 0.2589
[18/1000][20/167] Loss_D: 1.2186 Loss_G: 1.3491 D(x): 0.5101 D(G(z)): 0.3406 / 0.2954
[18/1000][21/167] Loss_D: 1.1676 Loss_G: 1.3411 D(x): 0.5660 D(G(z)): 0.3875 / 0.2970
[18/1000][22/167] Loss_D: 1.1231 Loss_G: 1.3781 D(x): 0.5286 D(G(z)): 0.3111 / 0.2929
[18/1000][23/167] Loss_D: 1.1304 Loss_G: 1.2878 D(x): 0.5497 D(G(z)): 0.3331 / 0.2973
[18/1000][24/167] Loss_D: 0.9660 Loss_G: 1.9335 D(x): 0.6589 D(G(z)): 0.3401 / 0.1758
[18/1000][25/167] Loss_D: 0.9895 Loss_G: 1.5375 D(x): 0.5142 D(G(z)): 0.2108 / 0.2575
[18/1000][26/167] Loss_D: 0.8886 Loss_G: 1.9143 D(x): 0.6834 D(G(z)): 0.2964 / 0.1785
