berea_generated_56-1-Y/processor0	effPorosity= 0.192969 		K_y= 8.94989e-14 m^2 		FF_y= 40.9679 		DarcyVelocity= 3.49605e-07 m/s 		DelP= 1 Pa 		K: 8.94989e-14 m^2 			K=( 0  8.94989e-14  0 ) Pmax-Pmin: 1.00605 Umax= 0.000159292		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.23749e-12/(0.000256*0.000256*0.000256)= 0.192969		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.49605e-07*sqrt(8.94989e-14 )/0.001)= 1.04589e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
-46.0044 0.000161633 0.000161633 
-43.1914 0.000210826 0.000210826 
-40.3784 0.000313604 0.000313604 
-37.5654 0.000424287 0.000424287 
-34.7524 0.000519159 0.000519159 
-31.9394 0.000587677 0.000587677 
-29.1264 0.000806409 0.000806409 
-26.3134 0.00106467 0.00106467 
-23.5004 0.00134314 0.00134314 
-20.6874 0.00184736 0.00184736 
-17.8744 0.00255539 0.00255539 
-15.0614 0.00362708 0.00362708 
-12.2484 0.00515206 0.00515206 
-9.43543 0.0077013 0.0077013 
-6.62243 0.0118203 0.0118203 
-3.80944 0.020256 0.020256 
-0.996444 0.0491936 0.0491936 
1.81655 0.187864 0.187864 
4.62955 0.0239656 0.0239656 
7.44254 0.0112783 0.0112783 
10.2555 0.00734728 0.00734728 
13.0685 0.00487184 0.00487184 
15.8815 0.00339518 0.00339518 
18.6945 0.00244119 0.00244119 
21.5075 0.00159525 0.00159525 
24.3205 0.00112177 0.00112177 
27.1335 0.000847696 0.000847696 
29.9465 0.000606125 0.000606125 
32.7595 0.000411989 0.000411989 
35.5725 0.000292521 0.000292521 
38.3855 0.000225759 0.000225759 
41.1985 0.000177445 0.000177445 
44.0115 0.000142308 0.000142308 
46.8245 9.66286e-05 9.66286e-05 
49.6375 7.29106e-05 7.29106e-05 
52.4505 5.70987e-05 5.70987e-05 
55.2635 4.65574e-05 4.65574e-05 
58.0765 4.21652e-05 4.21652e-05 
60.8895 3.16239e-05 3.16239e-05 
63.7025 2.89886e-05 2.89886e-05 
66.5154 1.93257e-05 1.93257e-05 
69.3284 1.84473e-05 1.84473e-05 
72.1414 1.22982e-05 1.22982e-05 
74.9544 1.31766e-05 1.31766e-05 
77.7674 8.78441e-06 8.78441e-06 
80.5804 7.90597e-06 7.90597e-06 
83.3934 1.22982e-05 1.22982e-05 
86.2064 1.40551e-05 1.40551e-05 
89.0194 6.14909e-06 6.14909e-06 
91.8324 2.63532e-06 2.63532e-06 
94.6454 5.27065e-06 5.27065e-06 
97.4584 8.78441e-06 8.78441e-06 
100.271 7.90597e-06 7.90597e-06 
103.084 7.02753e-06 7.02753e-06 
105.897 5.27065e-06 5.27065e-06 
108.71 2.63532e-06 2.63532e-06 
111.523 7.02753e-06 7.02753e-06 
114.336 0 0 
117.149 2.63532e-06 2.63532e-06 
