berea_generated_51-1-X/processor0	effPorosity= 0.167162 		K_x= 8.65811e-14 m^2 		FF_x= 37.4944 		DarcyVelocity= 3.38207e-07 m/s 		DelP= 1 Pa 		K: 8.65811e-14 m^2 			K=( 8.65811e-14  0  0 ) Pmax-Pmin: 1.00566 Umax= 9.64172e-05		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.80451e-12/(0.000256*0.000256*0.000256)= 0.167162		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.38207e-07*sqrt(8.65811e-14 )/0.001)= 9.95163e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
203.203 3.57008e-06 3.57008e-06 
205.6 1.19003e-06 1.19003e-06 
207.997 3.57008e-06 3.57008e-06 
210.394 1.19003e-06 1.19003e-06 
212.791 0 0 
215.188 2.38005e-06 2.38005e-06 
217.585 1.19003e-06 1.19003e-06 
219.982 2.38005e-06 2.38005e-06 
222.379 0 0 
224.776 1.19003e-06 1.19003e-06 
227.173 2.38005e-06 2.38005e-06 
229.57 0 0 
231.967 1.19003e-06 1.19003e-06 
234.364 4.7601e-06 4.7601e-06 
236.761 1.19003e-06 1.19003e-06 
239.158 1.19003e-06 1.19003e-06 
241.555 2.38005e-06 2.38005e-06 
243.952 0 0 
246.349 1.19003e-06 1.19003e-06 
248.747 2.38005e-06 2.38005e-06 
251.144 0 0 
253.541 2.38005e-06 2.38005e-06 
255.938 2.38005e-06 2.38005e-06 
258.335 0 0 
260.732 0 0 
263.129 0 0 
265.526 0 0 
267.923 0 0 
270.32 1.19003e-06 1.19003e-06 
272.717 1.19003e-06 1.19003e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-153.414 9.58871e-07 9.58871e-07 
-150.439 0 0 
-147.464 2.87661e-06 2.87661e-06 
-144.489 1.91774e-06 1.91774e-06 
-141.514 3.83549e-06 3.83549e-06 
-138.539 1.91774e-06 1.91774e-06 
-135.564 5.75323e-06 5.75323e-06 
-132.589 2.87661e-06 2.87661e-06 
-129.615 5.75323e-06 5.75323e-06 
-126.64 4.79436e-06 4.79436e-06 
-123.665 6.7121e-06 6.7121e-06 
-120.69 5.75323e-06 5.75323e-06 
-117.715 8.62984e-06 8.62984e-06 
-114.74 7.67097e-06 7.67097e-06 
-111.765 1.05476e-05 1.05476e-05 
-108.79 1.72597e-05 1.72597e-05 
-105.815 1.15065e-05 1.15065e-05 
-102.84 2.30129e-05 2.30129e-05 
-99.8656 1.15065e-05 1.15065e-05 
-96.8907 2.30129e-05 2.30129e-05 
-93.9158 2.58895e-05 2.58895e-05 
-90.9409 3.06839e-05 3.06839e-05 
-87.966 3.83549e-05 3.83549e-05 
-84.9911 3.93137e-05 3.93137e-05 
-82.0162 4.60258e-05 4.60258e-05 
-79.0413 5.84912e-05 5.84912e-05 
-76.0664 6.7121e-05 6.7121e-05 
-73.0915 7.57508e-05 7.57508e-05 
-70.1166 8.15041e-05 8.15041e-05 
-67.1417 9.01339e-05 9.01339e-05 
-64.1668 0.000116023 0.000116023 
-61.1919 0.000122736 0.000122736 
-58.217 0.000165885 0.000165885 
-55.2421 0.000173556 0.000173556 
-52.2672 0.000194651 0.000194651 
-49.2923 0.000244512 0.000244512 
-46.3174 0.000240677 0.000240677 
-43.3425 0.000298209 0.000298209 
-40.3676 0.000282867 0.000282867 
-37.3927 0.000377795 0.000377795 
-34.4178 0.000488066 0.000488066 
-31.4429 0.000600254 0.000600254 
-28.468 0.00079874 0.00079874 
-25.4931 0.00101449 0.00101449 
-22.5182 0.0013242 0.0013242 
-19.5433 0.00184391 0.00184391 
-16.5684 0.00254964 0.00254964 
-13.5935 0.00349029 0.00349029 
-10.6186 0.00532078 0.00532078 
-7.64369 0.00859628 0.00859628 
-4.66879 0.0150217 0.0150217 
-1.69389 0.0319707 0.0319707 
1.28101 0.14577 0.14577 
4.25591 0.0461323 0.0461323 
7.23081 0.023034 0.023034 
10.2057 0.0136725 0.0136725 
13.1806 0.00841122 0.00841122 
16.1555 0.00599486 0.00599486 
19.1304 0.0042804 0.0042804 
22.1053 0.00301086 0.00301086 
25.0802 0.00224759 0.00224759 
28.0551 0.0017672 0.0017672 
31.03 0.00137215 0.00137215 
34.0049 0.000987638 0.000987638 
36.9798 0.000708606 0.000708606 
39.9547 0.0005945 0.0005945 
42.9296 0.000417109 0.000417109 
45.9045 0.000325057 0.000325057 
48.8794 0.000280949 0.000280949 
51.8543 0.000210952 0.000210952 
