berea_128_52-1-Z/processor0	effPorosity= 0.232268 		K_z= 2.72472e-13 m^2 		FF_z= 20.8996 		DarcyVelocity= 1.07497e-06 m/s 		DelP= 1.00998 Pa 		K: 2.72472e-13 m^2 			K=( 0  0  2.72472e-13 ) Pmax-Pmin: 1.02338 Umax= 0.000224621		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.89681e-12/(0.000256*0.000256*0.000256)= 0.232268		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.07497e-06*sqrt(2.72472e-13 )/0.001)= 5.6112e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
-30.4667 0.000561015 0.000561015 
-29.4567 0.000613865 0.000613865 
-28.4467 0.000660616 0.000660616 
-27.4367 0.000790706 0.000790706 
-26.4267 0.000853719 0.000853719 
-25.4167 0.000951287 0.000951287 
-24.4067 0.00108341 0.00108341 
-23.3968 0.00117691 0.00117691 
-22.3868 0.00133546 0.00133546 
-21.3768 0.00159158 0.00159158 
-20.3668 0.0017176 0.0017176 
-19.3568 0.00183346 0.00183346 
-18.3468 0.00199404 0.00199404 
-17.3368 0.00216072 0.00216072 
-16.3269 0.00230911 0.00230911 
-15.3169 0.00260994 0.00260994 
-14.3069 0.00303477 0.00303477 
-13.2969 0.00349212 0.00349212 
-12.2869 0.00424827 0.00424827 
-11.2769 0.00491701 0.00491701 
-10.2669 0.00606954 0.00606954 
-9.25695 0.00802293 0.00802293 
-8.24696 0.00939497 0.00939497 
-7.23698 0.0115476 0.0115476 
-6.22699 0.013564 0.013564 
-5.21701 0.0165296 0.0165296 
-4.20702 0.0204588 0.0204588 
-3.19703 0.0283313 0.0283313 
-2.18705 0.0416777 0.0416777 
-1.17706 0.0686695 0.0686695 
-0.167076 0.162666 0.162666 
0.842909 0.343835 0.343835 
1.8529 0.065838 0.065838 
2.86288 0.0359883 0.0359883 
3.87287 0.0241115 0.0241115 
4.88285 0.0166658 0.0166658 
5.89284 0.012511 0.012511 
6.90282 0.00886038 0.00886038 
7.91281 0.00720173 0.00720173 
8.9228 0.00577073 0.00577073 
9.93278 0.00492921 0.00492921 
10.9428 0.00399012 0.00399012 
11.9528 0.0035348 0.0035348 
12.9627 0.00300834 0.00300834 
13.9727 0.00276646 0.00276646 
14.9827 0.00257132 0.00257132 
15.9927 0.00223593 0.00223593 
17.0027 0.00188631 0.00188631 
18.0127 0.00167898 0.00167898 
19.0227 0.00148384 0.00148384 
20.0326 0.00133343 0.00133343 
21.0426 0.0011139 0.0011139 
22.0526 0.000959418 0.000959418 
23.0626 0.000847621 0.000847621 
24.0726 0.000825262 0.000825262 
25.0826 0.000705335 0.000705335 
26.0926 0.000670779 0.000670779 
27.1025 0.000534591 0.000534591 
28.1125 0.000583375 0.000583375 
29.1225 0.000473611 0.000473611 
30.1325 0.000432957 0.000432957 
31.1425 0.000384174 0.000384174 
32.1525 0.00037401 0.00037401 
33.1625 0.00024392 0.00024392 
34.1724 0.000235789 0.000235789 
35.1824 0.000193103 0.000193103 
36.1924 0.000174809 0.000174809 
37.2024 0.000140254 0.000140254 
38.2124 0.00012196 0.00012196 
39.2224 0.000130091 0.000130091 
40.2324 7.52086e-05 7.52086e-05 
41.2423 8.53719e-05 8.53719e-05 
42.2523 5.08166e-05 5.08166e-05 
43.2623 2.23593e-05 2.23593e-05 
44.2723 1.2196e-05 1.2196e-05 
45.2823 2.4392e-05 2.4392e-05 
46.2923 1.2196e-05 1.2196e-05 
47.3023 1.2196e-05 1.2196e-05 
48.3122 1.2196e-05 1.2196e-05 
49.3222 2.03266e-06 2.03266e-06 
50.3322 4.06533e-06 4.06533e-06 
51.3422 8.13066e-06 8.13066e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-122.558 1.09081e-06 1.09081e-06 
-120.676 0 0 
-118.794 1.09081e-06 1.09081e-06 
-116.912 0 0 
-115.03 2.18162e-06 2.18162e-06 
-113.148 1.09081e-06 1.09081e-06 
-111.266 1.09081e-06 1.09081e-06 
-109.384 0 0 
-107.502 2.18162e-06 2.18162e-06 
-105.62 3.27243e-06 3.27243e-06 
-103.738 1.09081e-06 1.09081e-06 
-101.856 2.18162e-06 2.18162e-06 
-99.9736 2.18162e-06 2.18162e-06 
-98.0916 1.09081e-06 1.09081e-06 
-96.2095 4.36324e-06 4.36324e-06 
-94.3275 1.09081e-06 1.09081e-06 
-92.4454 0 0 
-90.5634 1.09081e-06 1.09081e-06 
-88.6813 4.36324e-06 4.36324e-06 
