berea_128_4-1-X/processor0	effPorosity= 0.210209 		K_x= 2.22431e-13 m^2 		FF_x= 21.4223 		DarcyVelocity= 8.68871e-07 m/s 		DelP= 1 Pa 		K: 2.22431e-13 m^2 			K=( 2.22431e-13  0  0 ) Pmax-Pmin: 1.00778 Umax= 0.000151143		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.52673e-12/(0.000256*0.000256*0.000256)= 0.210209		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.68871e-07*sqrt(2.22431e-13 )/0.001)= 4.09782e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
112.806 5.12866e-06 5.12866e-06 
114.133 8.54776e-06 8.54776e-06 
115.46 3.41911e-06 3.41911e-06 
116.787 6.83821e-06 6.83821e-06 
118.113 8.54776e-06 8.54776e-06 
119.44 5.12866e-06 5.12866e-06 
120.767 1.02573e-05 1.02573e-05 
122.094 8.54776e-06 8.54776e-06 
123.421 6.83821e-06 6.83821e-06 
124.748 0 0 
126.075 6.83821e-06 6.83821e-06 
127.402 3.41911e-06 3.41911e-06 
128.729 6.83821e-06 6.83821e-06 
130.055 3.41911e-06 3.41911e-06 
131.382 1.70955e-06 1.70955e-06 
132.709 5.12866e-06 5.12866e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-95.7193 1.50995e-06 1.50995e-06 
-94.217 0 0 
-92.7147 6.0398e-06 6.0398e-06 
-91.2124 3.0199e-06 3.0199e-06 
-89.7101 6.0398e-06 6.0398e-06 
-88.2078 6.0398e-06 6.0398e-06 
-86.7055 9.0597e-06 9.0597e-06 
-85.2032 1.50995e-06 1.50995e-06 
-83.7009 1.50995e-06 1.50995e-06 
-82.1986 9.0597e-06 9.0597e-06 
-80.6963 1.50995e-05 1.50995e-05 
-79.194 7.54975e-06 7.54975e-06 
-77.6917 6.0398e-06 6.0398e-06 
-76.1894 7.54975e-06 7.54975e-06 
-74.6871 9.0597e-06 9.0597e-06 
-73.1848 9.0597e-06 9.0597e-06 
-71.6825 1.20796e-05 1.20796e-05 
-70.1802 1.81194e-05 1.81194e-05 
-68.6779 1.96293e-05 1.96293e-05 
-67.1756 1.81194e-05 1.81194e-05 
-65.6734 3.92587e-05 3.92587e-05 
-64.1711 3.17089e-05 3.17089e-05 
-62.6688 2.26492e-05 2.26492e-05 
-61.1665 3.77487e-05 3.77487e-05 
-59.6642 4.83184e-05 4.83184e-05 
-58.1619 3.32189e-05 3.32189e-05 
-56.6596 3.62388e-05 3.62388e-05 
-55.1573 5.43582e-05 5.43582e-05 
-53.655 3.77487e-05 3.77487e-05 
-52.1527 5.8888e-05 5.8888e-05 
-50.6504 7.39875e-05 7.39875e-05 
-49.1481 7.54975e-05 7.54975e-05 
-47.6458 0.000102677 0.000102677 
-46.1435 0.000125326 0.000125326 
-44.6412 0.000143445 0.000143445 
-43.1389 0.000157035 0.000157035 
-41.6366 0.000152505 0.000152505 
-40.1343 0.000221963 0.000221963 
-38.632 0.000203843 0.000203843 
-37.1297 0.000241592 0.000241592 
-35.6274 0.000246122 0.000246122 
-34.1251 0.000255182 0.000255182 
-32.6228 0.000333699 0.000333699 
-31.1205 0.000385037 0.000385037 
-29.6182 0.000416746 0.000416746 
-28.116 0.000469594 0.000469594 
-26.6137 0.00061153 0.00061153 
-25.1114 0.000644749 0.000644749 
-23.6091 0.000827452 0.000827452 
-22.1068 0.00110226 0.00110226 
-20.6045 0.00124722 0.00124722 
-19.1022 0.00149183 0.00149183 
-17.5999 0.0017757 0.0017757 
-16.0976 0.00206259 0.00206259 
-14.5953 0.00240535 0.00240535 
-13.093 0.00302896 0.00302896 
-11.5907 0.00366012 0.00366012 
-10.0884 0.00466423 0.00466423 
-8.5861 0.00629498 0.00629498 
-7.08381 0.00899477 0.00899477 
-5.58151 0.0131381 0.0131381 
-4.07921 0.0195146 0.0195146 
-2.57692 0.0329124 0.0329124 
-1.07462 0.0641004 0.0641004 
0.427673 0.299462 0.299462 
1.92997 0.0910998 0.0910998 
3.43227 0.0323371 0.0323371 
4.93456 0.0188064 0.0188064 
6.43686 0.0119331 0.0119331 
7.93915 0.00800726 0.00800726 
9.44145 0.00605037 0.00605037 
10.9437 0.00464914 0.00464914 
12.446 0.00357103 0.00357103 
13.9483 0.00292779 0.00292779 
15.4506 0.0021849 0.0021849 
16.9529 0.00178929 0.00178929 
18.4552 0.00149334 0.00149334 
19.9575 0.00124873 0.00124873 
21.4598 0.000946738 0.000946738 
22.9621 0.000813863 0.000813863 
24.4644 0.000667398 0.000667398 
25.9667 0.00060851 0.00060851 
